time_sec	flux	flux_err
17.9009999227524	1.28497817462493e-06	2.48066985678054e-07
17.9410000038147	6.2353653676391e-07	1.35260859425713e-07
17.9809999656677	4.47264029357596e-07	7.35703605170584e-08
18.0209999275208	1.81247183254493e-07	4.01483657642095e-08
18.0610000085831	2.758823087254e-07	4.40352383347719e-08
18.1009999704361	4.03167563095899e-07	5.36505603734546e-08
18.1409999322891	3.04900574265106e-07	6.16382664212808e-08
18.1810000133514	5.81439981799138e-07	7.4974715896574e-08
18.2209999752045	3.93153788638691e-07	7.13335618811729e-08
18.2609999370575	4.66065303685088e-07	6.21609758683429e-08
18.3010000181198	2.4496481163481e-07	3.79629095958573e-08
18.3409999799728	9.46610438338569e-08	1.54659363614966e-08
18.3809999418259	5.02962846729282e-08	6.970402930256261e-09
18.4210000228882	3.69818321706734e-08	4.80955389085354e-09
18.4609999847412	4.42437126014868e-08	6.5093834859437906e-09
18.5009999465942	5.23817915944359e-08	1.01415371371393e-08
18.5410000276566	1.01450092343495e-07	1.47793154110617e-08
18.5809999895096	1.97206441992718e-07	3.45045197273196e-08
18.6209999513626	5.31592296404486e-07	8.11066064217245e-08
18.6609999132156	1.1164378631042e-06	1.67067235199764e-07
18.700999994278	1.0044292082875e-06	1.31029347180659e-07
18.740999956131	6.01912651673279e-07	9.44418444766262e-08
18.780999917984	4.33551048473062e-07	6.32048831583617e-08
18.8209999990463	2.49357739400402e-07	4.08456541726753e-08
18.8609999608994	1.6945881701519e-07	2.7011090690021e-08
18.9009999227524	1.45513122948834e-07	2.98376677455768e-08
18.9410000038147	3.37711561422665e-07	4.39167944654743e-08
18.9809999656677	4.47835538961824e-07	7.19100425066677e-08
19.0209999275208	4.39905835540923e-07	6.49718853933021e-08
19.0610000085831	1.92585832421595e-07	2.85317653326495e-08
19.1009999704361	8.71689982343311e-08	1.34599014155111e-08
19.1409999322891	9.76550533995819e-08	1.41457001086433e-08
19.1810000133514	2.44350924218505e-07	3.619001491977e-08
19.2209999752045	6.99254095179596e-07	1.04802215306108e-07
19.2609999370575	8.22111811484166e-07	1.52290844856446e-07
19.3010000181198	5.44334218556301e-07	7.91721210386653e-08
19.3409999799728	2.80683284335544e-07	4.18024303197669e-08
19.3809999418259	2.33649262148512e-07	4.73553530281488e-08
19.4210000228882	1.07474126579845e-06	1.44753622246782e-07
19.4609999847412	3.58378228154414e-06	4.49852373963405e-07
19.5009999465942	1.2851926049632e-06	1.97935452277547e-07
19.5410000276566	8.07823222893204e-07	1.00344005589242e-07
19.5809999895096	1.26245082004016e-07	2.28389642590963e-08
19.6209999513626	2.34848474026625e-08	4.13973450994821e-09
19.6609999132156	5.85446251817245e-08	9.779429576499541e-09
19.700999994278	2.08461988673734e-07	2.69652868072414e-08
19.740999956131	8.55181808078037e-08	1.42777727402572e-08
