time_sec	flux	flux_err
0.0917999744415283	9.42279111403061e-08	7.88828789845876e-08
0.0957999229431152	5.64682555329218e-08	6.07305266756487e-08
0.0997998714447021	9.29376386839621e-08	7.38514882585022e-08
0.103799939155579	9.07072741703693e-08	7.27619367868338e-08
0.107799887657166	1.12686860278594e-07	7.19321539546171e-08
0.111799955368042	1.33441792723609e-07	6.97194575744094e-08
0.115799903869629	1.36909329725632e-07	7.11356449142963e-08
0.119799971580505	7.82943083812177e-08	5.63295500590822e-08
0.123799920082092	1.4462763567599e-07	7.10496527813814e-08
0.127799868583679	6.6170773962298e-08	5.51458389321156e-08
0.131799936294556	2.13138532046785e-08	5.10167902336003e-08
0.135799884796143	2.06724100575701e-07	7.36113782389996e-08
0.139799952507019	1.8682080504073e-07	6.33036819047185e-08
0.143799901008606	1.51883961972511e-08	5.05173454404275e-08
0.147799968719482	1.63583320648963e-07	5.31648917825152e-08
0.151799917221069	5.69312017077625e-08	4.6349071842811e-08
0.155799984931946	1.37867945154651e-07	5.66259834678044e-08
0.159799933433533	1.05337094612491e-07	5.92475240404818e-08
0.16379988193512	4.35253259589096e-08	4.93228440521106e-08
0.167799949645996	1.58099466652686e-07	6.16767470602151e-08
0.171799898147583	1.62714682872868e-07	5.97680904401394e-08
0.175799965858459	4.15790719001327e-08	6.88338258353146e-08
0.179799914360046	1.81240212404357e-07	6.10501848699887e-08
0.183799982070923	7.89408069449099e-08	6.10142272474963e-08
0.18779993057251	8.47316431517215e-08	7.41061178831374e-08
0.191799879074097	1.29870585259023e-07	6.38367862751384e-08
0.195799946784973	1.95748078321817e-07	6.62138697119004e-08
0.19979989528656	1.07295993855867e-08	5.17427393017314e-08
0.203799962997437	6.90906560562199e-08	5.66213793833938e-08
0.207799911499023	9.9154017131829e-08	5.05730277046592e-08
567.937	1.00377638326857e-13	2.62259420316779e-14
