time_sec	flux	flux_err
4.86099996089935	5.01203579573075e-07	9.01935091751251e-08
4.90099992275238	6.25432460976925e-07	1.07297202251743e-07
4.9410000038147	3.72108971961606e-07	7.35134497952422e-08
4.98099996566772	2.91006682221042e-07	4.98349454759824e-08
5.02099992752075	1.38284181190616e-07	2.11250668863887e-08
5.06100000858307	5.94761948239043e-08	1.07667263474924e-08
5.1009999704361	7.98075312315226e-08	1.96258718235673e-08
5.14099993228912	2.14862304236861e-07	4.22494974736383e-08
5.20099999427795	3.80017747808726e-07	7.34074185411623e-08
5.30099997838338	6.02858586575913e-07	9.82294119572616e-08
5.38099994182587	5.03692007706451e-07	9.10455474844126e-08
5.48099999547005	1.2896091331027e-07	2.05003832312311e-08
5.6009999704361	2.56173601817135e-07	4.76311559650569e-08
5.76099999666214	3.64248641101049e-07	6.71093337566194e-08
5.94099996407827	1.45964813167185e-06	2.77046669078042e-07
6.08099995970726	1.12445919510093e-06	3.12444852446188e-07
6.2409999859333	1.77594549449996e-06	2.88547040642885e-07
7.34099997997284	2.80215259414657e-07	5.03578505278578e-08
8.74099998122767	1.17488032977123e-07	2.26299590790056e-08
9.42099998315175	5.46820596760802e-08	8.73615600223884e-09
9.86099997792925	3.92437973708238e-08	6.520534573561631e-09
10.1009999704361	6.19930642224216e-08	1.08009647026423e-08
10.240999956131	1.39146291407396e-07	2.74980205839204e-08
10.3409999799728	7.58543188390233e-08	1.31661718237008e-08
10.4609999847412	2.51664626327949e-08	5.9973952151042304e-09
10.5809999895096	4.20272711578125e-08	7.973812465509441e-09
10.700999994278	7.55101999652893e-08	1.65356216290502e-08
10.8010000181198	1.85672605553224e-07	3.6700105803456e-08
10.9209999632835	1.01932441628805e-07	1.59122633746161e-08
11.0409999680519	8.41207572890464e-08	1.52380745558297e-08
11.1609999728203	6.81639329979969e-08	1.13937884632405e-08
11.2809999775887	9.80932080722141e-08	1.94991081175973e-08
11.400999982357	1.05121484671533e-07	2.16141757548527e-08
11.5409999879201	2.83932775579131e-07	4.1872707659255e-08
11.6209999513626	4.71850144966865e-07	8.93754293558518e-08
11.700999994278	3.48001607022226e-07	6.56307580382637e-08
11.8209999990463	2.79946620566977e-07	5.83493665126217e-08
11.9409999640783	1.41288038700234e-07	2.68138508725544e-08
12.1009999704361	5.24058592999637e-08	9.25423744057018e-09
12.240999956131	4.32983937635075e-08	8.43164775376749e-09
12.3409999799728	4.65880498486631e-08	9.1203264186308e-09
12.5209999871254	1.28251392043968e-07	2.59722902674764e-08
12.700999994278	8.60998810776324e-07	1.68458214484503e-07
12.9009999738421	2.08230351858551e-06	3.85026901680528e-07
13.3209999820164	1.36922794661256e-06	2.36067951621275e-07
13.6609999926885	2.38782512338445e-06	4.50032648297048e-07
14.0009999721391	9.8463406722171e-07	1.8448120817116e-07
14.92099998191	5.26991372842375e-07	8.76200089629521e-08
68.718	6.491736732463461e-10	1.1915207017665498e-10
73.464	5.305380262568901e-10	1.012518787435315e-10
165.827	1.35586208173043e-09	2.2879089733981499e-10
168.783	1.7423402245779802e-09	2.9082746698895247e-10
171.732	1.4087799332084101e-09	2.416934203594055e-10
175.383	1.56997123062456e-09	2.667002774916205e-10
178.58	1.8875847921798602e-09	3.0053845368263854e-10
182.006	1.4194052422417702e-09	2.2701761083134052e-10
185.933	1.23302645443448e-09	1.9941461379970548e-10
189.819	1.4557732015031702e-09	2.3548602240316103e-10
193.053	1.62447217726479e-09	2.661850490267445e-10
196.991	1.3495679379021701e-09	2.127662830736235e-10
201.223	1.21865182788909e-09	1.9723478479074002e-10
206.011	1.06886451274248e-09	1.7476943192011e-10
210.919	1.102249110359e-09	1.7252259758496e-10
217.254	7.46618649746061e-10	1.244180905597865e-10
224.395	7.87805997721247e-10	1.2172399621707698e-10
231.124	9.66743700947278e-10	1.52142976016016e-10
236.749	6.48671040743939e-10	1.3275167978695448e-10
242.164	5.86414317381058e-10	1.11642828619713e-10
247.92	6.3930942854105e-10	1.2145356659826301e-10
254.325	5.28527740216657e-10	1.021259794609945e-10
260.734	5.82045366685671e-10	1.158354092964355e-10
267.205	4.57491598741377e-10	9.781737434993544e-11
274.807	3.59082194865222e-10	7.634659570752194e-11
95.233	3.46290622955069e-10	7.576146430267549e-11
126.288	3.3126741553454003e-10	7.114997063057259e-11
153.045	1.43448701063506e-09	1.94571605273054e-10
297.522	6.75465168920804e-10	1.44733387743259e-10
316.873	4.70307519059929e-10	1.06038814648618e-10
340.238	5.33812429291143e-10	1.17720635295668e-10
362.266	4.38511902962195e-10	9.81892263879682e-11
384.83	3.9729158079486203e-10	8.945205586097469e-11
407.124	4.32467040057895e-10	9.511944548399979e-11
430.785	2.59947554133185e-10	5.6948949189866296e-11
462.893	2.41002805277973e-10	5.4262922993241594e-11
494.801	3.15195281130355e-10	7.05768615476768e-11
521.799	2.05710818550853e-10	4.6380977548311895e-11
562.482	2.72176119901823e-10	6.136669887851129e-11
599.424	2.21889452222236e-10	4.9821524233249194e-11
634.394	3.2042662858650703e-10	6.85723417075049e-11
670.717	1.99087705129278e-10	4.4825539758117395e-11
709.871	2.00632018480634e-10	4.50485156191393e-11
744.894	2.8100380011119503e-10	6.300764719135039e-11
780.572	1.99246159622698e-10	4.4861225482755004e-11
827.964	1.53448294329584e-10	3.45975120568812e-11
869.252	2.9608359891293303e-10	6.66646327257359e-11
919.227	1.62063530905061e-10	3.63886318174301e-11
983.437	1.99367496158607e-10	4.5013165234183297e-11
1023.776	1.70876967128089e-10	3.8473772955967e-11
1084.797	1.33534577427398e-10	3.01494319601033e-11
1154.24	1.22225663126788e-10	2.6918580729583298e-11
1235.947	7.910185841976569e-11	1.41611898407424e-11
5463.455	2.67181753491987e-11	6.05466425450388e-12
5589.548	2.29133363962427e-11	5.18083693859597e-12
5738.196	2.2913734326597898e-11	4.72511777031584e-12
12460.58	1.1259888152525098e-11	2.5279315265660498e-12
12893.996	9.97616378547453e-12	1.61743304804101e-12
18178.855	6.864906526008629e-12	1.73974817072194e-12
18643.953	4.19255692602004e-12	1.10113146345056e-12
24614.017	2.76302826338246e-12	6.45981304126112e-13
31649.313	2.00569975067594e-12	3.7810165224560297e-13
41655.019	1.89698332772577e-12	5.0847821682365e-13
212262.522	1.85299078383708e-13	7.30785907597622e-14
68.718	6.491736732463461e-10	1.1915207017665498e-10
73.464	5.305380262568901e-10	1.012518787435315e-10
165.827	1.35586208173043e-09	2.2879089733981499e-10
168.783	1.7423402245779802e-09	2.9082746698895247e-10
171.732	1.4087799332084101e-09	2.416934203594055e-10
175.383	1.56997123062456e-09	2.667002774916205e-10
178.58	1.8875847921798602e-09	3.0053845368263854e-10
182.006	1.4194052422417702e-09	2.2701761083134052e-10
185.933	1.23302645443448e-09	1.9941461379970548e-10
189.819	1.4557732015031702e-09	2.3548602240316103e-10
193.053	1.62447217726479e-09	2.661850490267445e-10
196.991	1.3495679379021701e-09	2.127662830736235e-10
201.223	1.21865182788909e-09	1.9723478479074002e-10
206.011	1.06886451274248e-09	1.7476943192011e-10
210.919	1.102249110359e-09	1.7252259758496e-10
217.254	7.46618649746061e-10	1.244180905597865e-10
224.395	7.87805997721247e-10	1.2172399621707698e-10
231.124	9.66743700947278e-10	1.52142976016016e-10
236.749	6.48671040743939e-10	1.3275167978695448e-10
242.164	5.86414317381058e-10	1.11642828619713e-10
247.92	6.3930942854105e-10	1.2145356659826301e-10
254.325	5.28527740216657e-10	1.021259794609945e-10
260.734	5.82045366685671e-10	1.158354092964355e-10
267.205	4.57491598741377e-10	9.781737434993544e-11
274.807	3.59082194865222e-10	7.634659570752194e-11
