time_sec	flux	flux_err
3650.308	4.390098328e-08	1.85061492e-09
3656.491	4.373129992e-08	1.84237592e-09
3662.389	4.635979656e-08	1.954699824e-09
3668.122	4.759124216e-08	2.071095488e-09
3673.796	4.529372848e-08	1.89245672e-09
3679.702	4.584927424e-08	1.953417928e-09
3685.743	4.389728112e-08	1.885718296e-09
3691.615	4.737848192e-08	2.098592496e-09
3697.643	4.176278568e-08	1.76559152e-09
3703.781	4.848045664e-08	2.053363928e-09
3709.361	4.304357288e-08	1.82390824e-09
3715.716	4.200059248e-08	1.73123104e-09
3722.130	4.190365256e-08	1.77963632e-09
3728.296	4.289848024e-08	1.798687968e-09
3734.920	3.810566144e-08	1.687828912e-09
3741.339	4.392738504e-08	1.883436016e-09
3747.493	4.28835176e-08	1.78611356e-09
3753.853	4.22672096e-08	1.846272736e-09
3760.046	4.513546576e-08	1.972547808e-09
3765.839	4.78340632e-08	2.044133168e-09
3771.748	4.176730712e-08	1.767674216e-09
3777.787	4.531741368e-08	1.923707016e-09
3783.995	4.347185304e-08	1.836569504e-09
3790.018	4.43965676e-08	1.875324528e-09
3796.286	4.1436164e-08	1.747544568e-09
3802.889	4.122334216e-08	1.719198096e-09
3808.821	4.709512808e-08	1.970204544e-09
3814.986	4.158251944e-08	1.759900912e-09
3821.441	4.120779432e-08	1.758452696e-09
3827.985	3.952045944e-08	1.694296912e-09
3834.698	4.167396464e-08	1.819951056e-09
3841.061	4.372791808e-08	1.881860904e-09
3846.992	4.612608e-08	1.972654992e-09
3853.346	4.057735528e-08	1.738624272e-09
3859.461	4.350621968e-08	1.884435784e-09
3865.962	4.197622352e-08	1.840482952e-09
3872.340	4.21564528e-08	1.80148276e-09
3878.740	4.163332712e-08	1.807539272e-09
3885.034	4.254874624e-08	1.870026928e-09
3891.514	4.233661432e-08	1.857034872e-09
3897.982	4.066517224e-08	1.792746032e-09
3904.656	4.014797248e-08	1.768131288e-09
3911.158	4.059054384e-08	1.803865448e-09
3918.004	3.987834928e-08	1.759144464e-09
3924.474	4.198419456e-08	1.80007828e-09
3931.181	3.90613608e-08	1.734518632e-09
3937.826	3.958043936e-08	1.75099848e-09
3944.684	3.896663848e-08	1.702196496e-09
3951.358	4.121470584e-08	1.81899564e-09
3957.868	4.138338512e-08	1.78235596e-09
3964.543	3.914945496e-08	1.652486528e-09
3971.313	4.059337128e-08	1.737549968e-09
3978.162	3.810038232e-08	1.588498296e-09
3984.863	4.15252684e-08	1.794039016e-09
3991.815	3.741626504e-08	1.600539248e-09
3998.683	3.908353064e-08	1.63336404e-09
4005.307	4.192199088e-08	1.784223056e-09
4012.134	3.646107696e-08	1.568615664e-09
4019.056	4.041232888e-08	1.745779728e-09
4025.765	4.049218712e-08	1.756527696e-09
4032.458	3.866372048e-08	1.658890464e-09
4039.443	3.811466736e-08	1.610102032e-09
4046.528	3.780824432e-08	1.619026024e-09
4053.406	3.903377016e-08	1.674573824e-09
4060.247	3.926047664e-08	1.666040992e-09
4067.133	3.976154336e-08	1.673806288e-09
4073.709	4.068677536e-08	1.749268136e-09
4080.534	3.773381304e-08	1.679676768e-09
4087.444	3.86123276e-08	1.730446872e-09
4094.472	3.85527604e-08	1.713872776e-09
4101.156	3.84444676e-08	1.636741568e-09
4108.454	3.7760184e-08	1.595312488e-09
4115.336	3.810747248e-08	1.589016968e-09
4122.429	3.786454672e-08	1.61458836e-09
4129.324	3.890463192e-08	1.666909552e-09
4136.092	4.0831714e-08	1.766525376e-09
4143.349	3.36418544e-08	1.417176376e-09
4150.966	3.658183144e-08	1.60861316e-09
4157.985	3.85314468e-08	1.691693696e-09
4164.985	3.93307684e-08	1.68690676e-09
4172.019	3.528491736e-08	1.503916568e-09
4179.361	3.608545248e-08	1.509824008e-09
4186.642	3.724645848e-08	1.619239776e-09
4194.074	3.558999136e-08	1.556718856e-09
4201.213	3.864646632e-08	1.670415824e-09
4208.459	3.617299224e-08	1.593505144e-09
4215.996	3.707517968e-08	1.586435312e-09
4223.240	3.69721352e-08	1.629239304e-09
4230.531	3.54060784e-08	1.586763024e-09
4238.071	3.645360488e-08	1.55458072e-09
4245.361	3.583095208e-08	1.502203472e-09
4252.651	3.822802984e-08	1.619884728e-09
4259.685	3.8127166e-08	1.641582712e-09
4266.863	3.872614592e-08	1.612723728e-09
4273.805	3.764430208e-08	1.57019324e-09
4281.207	3.473178016e-08	1.498803768e-09
4288.909	3.374197904e-08	1.478193024e-09
4296.666	3.62423292e-08	1.589130312e-09
4304.396	3.404982504e-08	1.492202096e-09
4312.017	3.490881856e-08	1.561363496e-09
4319.390	3.623642792e-08	1.573503624e-09
4326.891	3.465675136e-08	1.518709808e-09
4334.727	3.514857192e-08	1.554603512e-09
4341.998	3.572240672e-08	1.51564952e-09
4349.630	3.429366248e-08	1.528631104e-09
4357.437	3.4467664e-08	1.515152408e-09
4365.218	3.514245504e-08	1.52382076e-09
4372.788	3.508928192e-08	1.551582032e-09
4380.312	3.551662576e-08	1.577956688e-09
4387.909	3.580986024e-08	1.591988552e-09
4395.831	3.364314184e-08	1.47714644e-09
4403.542	3.40194624e-08	1.490020224e-09
4411.519	3.294351984e-08	1.46156472e-09
4419.209	3.574828488e-08	1.561175616e-09
4426.819	3.53480512e-08	1.559621448e-09
4434.098	3.799273632e-08	1.678742296e-09
4441.237	3.62741456e-08	1.579550896e-09
4448.810	3.489714536e-08	1.553375824e-09
4456.536	3.432688952e-08	1.499474592e-09
4464.580	3.326553384e-08	1.452338272e-09
4472.465	3.339359408e-08	1.480252312e-09
4480.301	3.264389128e-08	1.466883264e-09
4487.940	3.570996352e-08	1.580734848e-09
4495.682	3.631831896e-08	1.578348464e-09
4503.336	3.386112576e-08	1.48336804e-09
4511.075	3.466556016e-08	1.538155696e-09
4519.070	3.355307648e-08	1.473890264e-09
4527.405	3.182094608e-08	1.401934688e-09
21615.001	3.131346064e-09	1.628982432e-10
21624.512	2.969400896e-09	1.491728392e-10
21633.536	3.034315592e-09	1.602556032e-10
21642.666	3.113032384e-09	1.623531448e-10
21651.746	3.14573028e-09	1.60804336e-10
21660.794	3.035654776e-09	1.579203472e-10
21670.070	3.022448968e-09	1.588247584e-10
21679.191	2.947491008e-09	1.544958184e-10
21688.740	3.085900048e-09	1.58140136e-10
21697.647	3.06890892e-09	1.666823928e-10
21706.770	3.082315544e-09	1.64032484e-10
21715.764	3.3119548e-09	1.672088264e-10
21724.669	3.014209352e-09	1.517997712e-10
21734.041	3.053905624e-09	1.549487016e-10
21743.529	3.092444432e-09	1.600693248e-10
21752.189	2.95890364e-09	1.582666008e-10
21761.313	3.294138232e-09	1.696573648e-10
21770.271	2.942307368e-09	1.546134744e-10
21779.690	3.107339312e-09	1.576597792e-10
21789.104	2.91388328e-09	1.496984104e-10
21798.732	3.036004664e-09	1.540404096e-10
21807.866	3.186439256e-09	1.645218344e-10
21816.782	3.132446856e-09	1.6092692e-10
21826.134	2.937959024e-09	1.567475448e-10
21836.148	2.57527116e-09	1.363561584e-10
21846.166	2.921456384e-09	1.508402896e-10
21855.898	2.964564064e-09	1.515435152e-10
21864.861	3.25747268e-09	1.648669792e-10
21873.742	3.047801064e-09	1.613757992e-10
21883.046	2.870664104e-09	1.52382076e-10
21892.701	3.085141136e-09	1.542224992e-10
21901.747	3.065130376e-09	1.610676144e-10
21911.317	2.811662392e-09	1.531020568e-10
21920.272	3.168351648e-09	1.623654648e-10
21929.382	2.982688632e-09	1.559474224e-10
21938.866	2.875218192e-09	1.499506008e-10
21948.716	2.834453776e-09	1.49322404e-10
21958.237	3.168841368e-09	1.627967264e-10
21966.546	3.338557992e-09	1.677183816e-10
21975.506	3.183981416e-09	1.619508352e-10
21984.167	3.127845336e-09	1.623083e-10
21993.423	3.04968664e-09	1.55506736e-10
22002.164	3.343346776e-09	1.713332544e-10
22010.826	3.191735008e-09	1.672981464e-10
22020.433	2.822054928e-09	1.46808508e-10
22030.138	2.746136008e-09	1.443049608e-10
22039.968	3.123664544e-09	1.596765016e-10
22048.696	3.23566012e-09	1.645794304e-10
22057.666	2.975269528e-09	1.52852084e-10
22066.865	3.120267304e-09	1.61105252e-10
22076.117	3.076644032e-09	1.600527544e-10
22085.052	3.080954184e-09	1.586777808e-10
22094.017	3.17268644e-09	1.646351784e-10
25492.636	2.490970328e-09	1.348860128e-10
25504.572	2.494628752e-09	1.451246104e-10
25516.959	2.226864024e-09	1.427840568e-10
25530.191	2.321210584e-09	1.596033824e-10
25543.135	2.388924384e-09	1.552727792e-10
25555.346	2.717427328e-09	1.670284616e-10
25567.362	2.407849136e-09	1.464103872e-10
25579.559	2.450249648e-09	1.393634088e-10
25592.031	2.257190936e-09	1.308339032e-10
25604.782	2.385459384e-09	1.358294784e-10
25617.478	2.289965216e-09	1.288327656e-10
25630.526	2.264271856e-09	1.34228864e-10
25642.902	2.40680748e-09	1.355666928e-10
25665.299	2.192265152e-09	1.294460552e-10
25688.395	2.368385712e-09	1.366307096e-10
25700.466	2.311782088e-09	1.278556664e-10
25713.329	2.342112696e-09	1.282595776e-10
25726.924	2.118948216e-09	1.215280528e-10
25739.668	2.375014488e-09	1.421027608e-10
25752.045	2.37408864e-09	1.379523992e-10
25765.907	2.150812664e-09	1.329208496e-10
25778.859	2.652106072e-09	1.632429568e-10
25790.567	2.535080856e-09	1.556912896e-10
25803.568	2.451682464e-09	1.549239384e-10
25816.262	2.46428336e-09	1.5012382e-10
25830.043	2.207743384e-09	1.337750568e-10
25843.659	2.246004992e-09	1.389989216e-10
25856.935	2.309922384e-09	1.386264264e-10
25870.178	2.433527096e-09	1.482272176e-10
25883.616	2.102581712e-09	1.299842544e-10
25897.291	2.406168072e-09	1.464004696e-10
25910.096	2.25933092e-09	1.368753848e-10
25924.039	2.2739332e-09	1.412461512e-10
25937.438	2.266993344e-09	1.390578112e-10
25951.674	2.124794672e-09	1.331898568e-10
25965.094	2.2178618e-09	1.422757336e-10
25979.100	2.330412392e-09	1.437773568e-10
25992.430	2.373813904e-09	1.50933244e-10
26005.311	2.266512864e-09	1.411892944e-10
26019.067	2.191821016e-09	1.36292772e-10
26033.612	2.012928456e-09	1.253321608e-10
26048.296	1.899875208e-09	1.291389792e-10
26062.416	2.395556856e-09	1.508792824e-10
26075.228	2.43003376e-09	1.509386032e-10
26088.428	2.39936004e-09	1.43414656e-10
26102.171	2.347336376e-09	1.4305676e-10
26115.764	2.41907204e-09	1.46251952e-10
26129.236	2.290718584e-09	1.414794304e-10
26142.526	2.266621896e-09	1.393125272e-10
26156.388	2.267082048e-09	1.372913696e-10
26170.091	2.381097488e-09	1.462997536e-10
26183.077	2.28908372e-09	1.417537352e-10
26196.990	2.18252804e-09	1.349161968e-10
26210.252	2.415502936e-09	1.512344064e-10
26223.009	2.430447096e-09	1.489350016e-10
26236.265	2.39037876e-09	1.497746712e-10
26249.181	2.280844104e-09	1.434506304e-10
26262.939	2.2493548e-09	1.41276828e-10
26276.959	2.151649808e-09	1.367795352e-10
26289.944	2.45864388e-09	1.53274352e-10
26302.317	2.32462076e-09	1.428566216e-10
26315.570	2.383572576e-09	1.497188e-10
26328.053	2.5518108e-09	1.61215208e-10
26341.128	2.453612392e-09	1.535177952e-10
26354.615	2.304168944e-09	1.47146384e-10
26368.221	2.287249888e-09	1.450152088e-10
26381.242	2.29483716e-09	1.422560832e-10
26395.251	2.48437728e-09	1.528844856e-10
26407.898	2.249563624e-09	1.437154488e-10
26421.650	2.249466912e-09	1.386133056e-10
26435.315	2.262784216e-09	1.438416672e-10
26449.093	2.150460928e-09	1.34440768e-10
26463.422	2.246651792e-09	1.386036344e-10
26476.765	2.353170512e-09	1.44946032e-10
26489.781	2.433311496e-09	1.50316628e-10
26502.424	2.377546248e-09	1.490479144e-10
26516.193	2.226819672e-09	1.393862624e-10
26529.552	2.393490792e-09	1.512220864e-10
26543.960	1.964364248e-09	1.298630256e-10
26557.640	2.44198416e-09	1.521489816e-10
26571.558	2.195320512e-09	1.342522104e-10
26585.907	2.014268256e-09	1.287231176e-10
26600.697	2.315120192e-09	1.428208936e-10
26613.868	2.319084152e-09	1.436492288e-10
26627.838	2.284453248e-09	1.415909264e-10
26641.268	2.22757304e-09	1.40982688e-10
26654.906	2.256904496e-09	1.390519592e-10
26668.348	2.332898568e-09	1.442603624e-10
31126.431	1.81894328e-09	9.70466112e-11
31141.842	1.712178776e-09	9.29954872e-11
31157.367	1.882765192e-09	1.004521672e-10
31172.590	1.80483688e-09	9.55648232e-11
31188.482	1.684708872e-09	9.31645792e-11
31203.726	1.865650864e-09	1.005574416e-10
31218.362	1.890556976e-09	1.029472136e-10
31233.161	1.846580736e-09	1.005525752e-10
31247.437	1.952278328e-09	1.057652904e-10
31262.441	1.663228952e-09	9.63985176e-11
31277.004	1.97559516e-09	1.067553256e-10
31291.717	1.76991276e-09	9.76241112e-11
31305.978	1.965458264e-09	1.084099016e-10
31321.125	1.706549152e-09	9.4129112e-11
31336.473	1.890702352e-09	1.001110264e-10
31351.817	1.694272888e-09	9.3693292e-11
31367.134	1.757223776e-09	9.59323904e-11
31382.754	1.750630728e-09	9.5083912e-11
31398.144	1.864290736e-09	9.82146704e-11
31412.391	2.098173e-09	1.099797776e-10
31427.109	1.715995512e-09	9.08604312e-11
31443.691	1.734354776e-09	9.22991608e-11
31458.929	1.801234512e-09	9.88414504e-11
31474.232	1.78959088e-09	9.30994064e-11
31489.743	1.810912488e-09	1.025092376e-10
31505.140	1.70490012e-09	9.40381288e-11
31521.106	1.727373032e-09	9.38206808e-11
31536.582	1.597761088e-09	9.33413096e-11
31552.955	1.764853552e-09	9.56114544e-11
31567.762	1.843383696e-09	9.9357104e-11
31583.142	1.874367264e-09	9.94977368e-11
31597.932	1.821329664e-09	1.004601136e-10
31613.330	1.798047944e-09	9.96890664e-11
31628.516	1.777044808e-09	9.50525576e-11
31643.971	1.928431736e-09	1.010823968e-10
31658.480	1.815744392e-09	9.66305032e-11
31673.883	1.800590792e-09	9.891574e-11
31689.323	1.828170344e-09	9.60689576e-11
31704.169	1.802385816e-09	9.71473272e-11
31720.328	1.5973804e-09	8.8792704e-11
31736.053	1.853800256e-09	1.012047344e-10
31750.532	1.967638904e-09	1.055153792e-10
31766.039	1.558449816e-09	8.64050264e-11
31782.131	1.83854748e-09	9.88441608e-11
31796.971	1.917283984e-09	1.015185248e-10
31813.443	1.528334808e-09	8.53958336e-11
31830.306	1.59755288e-09	8.92633896e-11
31846.487	1.623605984e-09	9.16671448e-11
31862.873	1.666042224e-09	9.09544944e-11
31878.037	1.922127592e-09	1.02033008e-10
31892.607	1.81761272e-09	9.92291608e-11
31907.621	1.773921688e-09	9.75934344e-11
31923.163	1.759864568e-09	9.50978952e-11
31939.095	1.63158688e-09	9.06941112e-11
31955.080	1.818583536e-09	9.85223008e-11
31970.632	1.72181548e-09	9.30418104e-11
31986.287	1.842018024e-09	9.87788648e-11
32002.126	1.58736424e-09	8.86940824e-11
32018.117	1.70133348e-09	9.40837128e-11
32033.767	1.724132256e-09	9.81079792e-11
32049.196	1.711208576e-09	9.56139184e-11
32065.529	1.66166308e-09	8.93344144e-11
32081.556	1.764925624e-09	9.53713376e-11
32097.511	1.5374282e-09	8.63510648e-11
32113.791	1.834212072e-09	9.88627024e-11
32128.715	1.948028544e-09	1.0340792e-10
32144.019	1.777713168e-09	9.365356e-11
32159.125	1.861531672e-09	1.016268176e-10
32173.953	1.831194288e-09	9.8198408e-11
32189.138	1.716275792e-09	9.20358824e-11
32205.326	1.670520544e-09	9.02699952e-11
32221.855	1.64052812e-09	9.02547184e-11
32237.606	1.798000512e-09	9.94293608e-11
32252.702	1.635722088e-09	9.04554112e-11
32269.681	1.628618992e-09	8.91399432e-11
32286.052	1.736028448e-09	9.30950944e-11
32302.187	1.651274856e-09	9.06124912e-11
32318.831	1.435568904e-09	8.36443608e-11
32336.094	1.6638006e-09	9.05994936e-11
32352.254	1.624016856e-09	9.1690368e-11
32368.381	1.801857288e-09	9.76161032e-11
32383.867	1.743808528e-09	9.5936764e-11
32399.038	1.6917054e-09	9.09495664e-11
32416.064	1.598093112e-09	8.99921176e-11
32432.854	1.627281656e-09	8.97568672e-11
32449.231	1.6482158e-09	9.09115592e-11
32465.251	1.680597688e-09	9.26976512e-11
32481.090	1.717815792e-09	9.23533072e-11
32497.063	1.681931328e-09	9.27712016e-11
32513.122	1.62383452e-09	8.9336324e-11
32529.071	1.636379976e-09	9.19088016e-11
32544.934	1.78083752e-09	9.6972568e-11
32559.917	1.931624464e-09	1.0411324e-10
32575.184	1.660312192e-09	8.92618496e-11
32591.433	1.723268008e-09	9.70410056e-11
32606.825	1.748871432e-09	9.42629688e-11
32621.964	1.770210904e-09	9.83997784e-11
32637.528	1.705412632e-09	9.07589144e-11
32654.468	1.655198776e-09	9.10618016e-11
32670.147	1.678349288e-09	9.25735888e-11
32686.461	1.618333024e-09	8.92632664e-11
32703.345	1.532729352e-09	8.45416264e-11
32720.495	1.54054208e-09	8.78908184e-11
32736.920	1.660360856e-09	9.27728032e-11
32753.945	1.54531608e-09	8.50165624e-11
32770.987	1.705894344e-09	9.12467248e-11
32786.785	1.782199496e-09	9.58147344e-11
32802.746	1.691584664e-09	9.02517616e-11
32818.836	1.792115864e-09	9.70884376e-11
32834.538	1.586762408e-09	8.93540648e-11
32850.756	1.74350176e-09	9.51832112e-11
36892.338	1.346593248e-09	7.27666632e-11
36914.322	1.237814424e-09	6.89154312e-11
36934.967	1.393041496e-09	7.92618904e-11
36956.652	1.262563456e-09	7.20272168e-11
36977.684	1.31034596e-09	7.51574824e-11
36999.684	1.224080088e-09	6.88757608e-11
37021.080	1.246147672e-09	7.32696888e-11
37042.538	1.248612904e-09	7.04487168e-11
37064.149	1.271170208e-09	7.35111608e-11
37084.823	1.37388328e-09	7.77284816e-11
37104.578	1.342090288e-09	7.65545088e-11
37125.241	1.329303976e-09	7.52066392e-11
37146.749	1.314738656e-09	7.12354104e-11
37169.207	1.194184992e-09	6.83046672e-11
37190.566	1.353471504e-09	7.6782244e-11
37211.807	1.299674992e-09	7.21451808e-11
37233.182	1.308589128e-09	7.34313272e-11
37253.581	1.344116928e-09	7.70903672e-11
37274.277	1.237372136e-09	7.12484696e-11
37295.801	1.26355152e-09	7.26700744e-11
37317.087	1.296176112e-09	7.62101032e-11
37338.437	1.26402584e-09	7.11228056e-11
37360.323	1.18175904e-09	6.87176336e-11
37381.653	1.3019006e-09	7.38559976e-11
37403.050	1.329911968e-09	7.56505904e-11
37424.169	1.23538184e-09	7.34485752e-11
37446.136	1.226133832e-09	7.05166616e-11
37466.493	1.411774672e-09	7.81540144e-11
37487.381	1.203984936e-09	7.3414572e-11
37508.133	1.405972568e-09	7.9976512e-11
37528.112	1.191600256e-09	6.94803032e-11
37550.158	1.27495984e-09	7.292208e-11
37571.575	1.30799284e-09	7.26037928e-11
37593.415	1.210160952e-09	7.21499856e-11
37614.079	1.383726344e-09	7.70155232e-11
37635.856	1.173125184e-09	6.89740128e-11
37658.670	1.147473096e-09	6.65387184e-11
37682.066	1.181764584e-09	6.89071152e-11
37704.023	1.253964096e-09	7.6896204e-11
37724.324	1.264646768e-09	7.37393888e-11
37746.005	1.211554344e-09	7.18310208e-11
37767.998	1.25691412e-09	7.2685228e-11
37788.850	1.266937056e-09	7.49060928e-11
37810.514	1.195393584e-09	7.10705072e-11
37833.632	1.241382296e-09	6.98475624e-11
37853.371	1.382481408e-09	7.71552936e-11
37874.927	1.319914904e-09	7.26739552e-11
37895.653	1.331814792e-09	7.45287928e-11
37917.372	1.224609848e-09	7.02337328e-11
37938.841	1.24350996e-09	7.35206472e-11
37959.178	1.290987544e-09	7.65399096e-11
37981.419	1.203852496e-09	7.05839904e-11
38001.741	1.237690608e-09	7.9692844e-11
38022.924	1.219428056e-09	7.14971488e-11
38045.223	1.270101448e-09	7.46746e-11
38066.793	1.186308816e-09	6.99422416e-11
38088.861	1.1959332e-09	7.07059584e-11
38109.789	1.34601236e-09	7.7407176e-11
38130.778	1.322000064e-09	7.4179644e-11
38152.499	1.163250704e-09	6.74524928e-11
38174.927	1.233049664e-09	7.16973488e-11
38195.674	1.329966792e-09	7.42235648e-11
38217.748	1.199670472e-09	6.99504344e-11
38239.826	1.250275488e-09	7.52551184e-11
38261.768	1.196224568e-09	6.9749372e-11
38283.598	1.235795792e-09	7.20574624e-11
38306.208	1.094615984e-09	6.63701808e-11
38328.368	1.393409864e-09	7.77660576e-11
38349.759	1.14404444e-09	6.78292384e-11
38370.803	1.371093416e-09	8.15166968e-11
38391.826	1.18809152e-09	6.98546464e-11
38414.157	1.222291224e-09	7.04885104e-11
38436.737	1.1237842e-09	6.70013344e-11
38460.059	1.112663552e-09	6.98067832e-11
38481.923	1.281485744e-09	7.24993192e-11
38504.749	1.128584688e-09	6.88179184e-11
38526.483	1.115832256e-09	6.73523312e-11
38550.025	1.21487828e-09	6.87303232e-11
43942.115	1.136243416e-09	6.1865496e-11
43965.807	1.152106032e-09	6.43896792e-11
43989.500	1.219443456e-09	6.54017056e-11
44014.036	1.01993892e-09	5.750623648e-11
44039.821	1.050827008e-09	5.990564272e-11
44065.375	1.058627416e-09	5.942556312e-11
44091.812	9.23705552e-10	5.384524992e-11
44118.808	1.017975728e-09	5.934050584e-11
44144.553	1.10332992e-09	6.19349192e-11
44167.828	1.178168376e-09	6.65740768e-11
44192.422	1.02157748e-09	5.7598618e-11
44217.631	1.109278632e-09	6.118881384e-11
44243.564	9.73349608e-10	5.463854088e-11
44271.444	1.009581496e-09	5.581086896e-11
44296.673	1.072512056e-09	6.29422024e-11
44320.090	1.17072032e-09	6.57178368e-11
44345.963	9.17546168e-10	5.508076728e-11
44372.643	9.64724992e-10	5.623635864e-11
44397.799	1.138276216e-09	6.22451368e-11
44424.456	9.888956e-10	5.518506224e-11
44450.737	1.082782624e-09	5.870054344e-11
44477.966	1.04482224e-09	5.520383792e-11
44503.733	1.13533112e-09	6.23541072e-11
44528.895	1.118567912e-09	6.037966088e-11
44554.582	1.091425104e-09	5.942527976e-11
44580.276	1.070255032e-09	5.865254472e-11
44606.525	1.041992336e-09	5.940200728e-11
44631.301	1.102715768e-09	5.978117376e-11
44656.429	1.125149256e-09	6.09973364e-11
44681.362	1.113397208e-09	5.9842552e-11
44707.556	1.026192552e-09	5.710194952e-11
44734.742	1.018992128e-09	5.657749328e-11
44761.374	1.06977332e-09	5.92674852e-11
44787.589	1.07216032e-09	5.862968496e-11
44814.044	1.073483488e-09	5.844837768e-11
44840.562	1.054779264e-09	5.843678456e-11
44866.866	1.03612124e-09	5.678194984e-11
44893.628	1.080706088e-09	5.833591456e-11
44919.346	1.04168064e-09	5.886160896e-11
44945.600	1.106106232e-09	6.141432528e-11
44972.700	9.30453832e-10	5.269270776e-11
48382.159	8.475698e-10	4.991138768e-11
48412.735	8.65072824e-10	5.040485296e-11
48442.107	9.6067664e-10	5.612361832e-11
48470.425	8.66079984e-10	5.059708192e-11
48499.699	9.35781616e-10	5.201751016e-11
48527.609	9.60303344e-10	5.229246792e-11
48556.224	8.56023168e-10	5.12229256e-11
48584.119	9.91841312e-10	5.470832136e-11
48613.982	8.54011928e-10	4.734958536e-11
48643.391	9.1910896e-10	5.441306024e-11
48671.564	9.24864864e-10	5.34634408e-11
48699.624	9.42068512e-10	5.360705504e-11
48726.049	8.88430928e-10	5.566965712e-11
48756.813	8.02144728e-10	4.748853648e-11
48786.934	9.66310576e-10	5.261959472e-11
48815.517	9.18664824e-10	5.200294792e-11
48843.677	9.63813312e-10	5.49881024e-11
48873.213	8.5169392e-10	4.923365832e-11
48902.521	9.18942024e-10	5.094952016e-11
48930.411	1.00579556e-09	5.6935186e-11
48957.443	1.007671896e-09	5.64507636e-11
48985.693	8.2455604e-10	4.655421848e-11
49016.427	9.22316472e-10	5.262058648e-11
49045.286	9.25839376e-10	5.24090644e-11
49073.132	9.75832704e-10	5.286674008e-11
49100.608	9.48811864e-10	5.28784564e-11
49129.613	9.2170232e-10	5.097079064e-11
49157.717	9.44775216e-10	5.51944624e-11
49185.785	8.81099912e-10	5.147450616e-11
49214.869	9.11261736e-10	5.052369168e-11
49242.691	1.026575088e-09	5.750971688e-11
49269.945	8.461838e-10	5.090656648e-11
49300.240	8.72873232e-10	4.852053976e-11
49331.961	7.90781376e-10	4.719238832e-11
49362.298	9.21439288e-10	5.32653968e-11
49391.798	8.20872976e-10	4.885738704e-11
49421.764	8.61049728e-10	4.9774494e-11
49452.091	8.74827184e-10	5.017353264e-11
49482.095	8.5920296e-10	5.019526512e-11
49510.417	9.26091936e-10	5.353436088e-11
49538.857	9.07330424e-10	5.231191504e-11
49567.704	8.89305648e-10	4.930635248e-11
49597.372	9.95642032e-10	5.407809792e-11
49626.073	8.91124696e-10	5.178549992e-11
49654.450	9.52441336e-10	5.462490264e-11
49681.598	9.35833976e-10	5.28369072e-11
49711.118	8.79622128e-10	5.005359744e-11
49738.932	9.34800944e-10	5.461176336e-11
49767.436	8.68211344e-10	5.223175496e-11
49797.212	8.30600232e-10	4.814105912e-11
49827.492	9.42534824e-10	5.321523592e-11
49854.959	9.3023392e-10	5.293360688e-11
49884.719	8.56880024e-10	4.92734704e-11
49914.484	8.19847952e-10	5.151344968e-11
49944.774	7.79530136e-10	4.7022976e-11
49974.913	9.54471056e-10	5.459797112e-11
50004.810	7.6403096e-10	4.976904856e-11
50033.716	9.18730736e-10	5.338977336e-11
50062.487	8.9025552e-10	5.242503728e-11
50090.342	9.2784384e-10	5.46385224e-11
