time_sec	flux	flux_err
73.184	1.68536191983e-09	2.7143789871496447e-10
74.95	2.04454501379812e-09	3.04784080952632e-10
76.727	1.6988779853350301e-09	2.53254920423375e-10
78.556	1.5881808239613102e-09	2.36753086775815e-10
80.597	1.5800082661703702e-09	2.3553478587149653e-10
82.748	1.17820176683075e-09	1.801796175888305e-10
85.332	1.22162106177962e-09	1.868195739818085e-10
87.752	1.3259750800335302e-09	2.027781868721805e-10
89.992	1.6707359569335901e-09	2.5550173463775804e-10
92.178	1.2360044433804202e-09	1.939535756193955e-10
95.813	9.37997113699642e-10	1.434457493984225e-10
98.769	1.5613800813348e-09	2.387782322012065e-10
101.565	1.3485775555217602e-09	2.010351197005955e-10
104.444	1.12222574824932e-09	1.672924152724975e-10
107.758	9.41647299553311e-10	1.4037331859826201e-10
111.898	9.39294031195597e-10	1.40022443885101e-10
116.43	9.51768280528256e-10	1.4188205721976552e-10
120.384	1.0330290488436702e-09	1.539957602084715e-10
124.305	7.595388887571601e-10	1.161546081708365e-10
128.764	8.39789340311093e-10	1.317796658327755e-10
132.674	9.268654680817601e-10	1.5325344836261451e-10
136.074	7.29314104344214e-10	1.269578148344815e-10
140.47	5.95822088327694e-10	1.08782137094199e-10
144.486	7.43361367882261e-10	1.16648106962098e-10
148.505	7.0110347972638e-10	1.3829453120044102e-10
152.076	6.505391976222201e-10	1.187721167204225e-10
155.975	7.86415446014559e-10	1.43579677600842e-10
159.661	6.92948407465357e-10	1.2651493363731499e-10
163.705	8.71718230715151e-10	1.2994877401652601e-10
167.591	5.58635810210033e-10	1.0199283683713199e-10
172.657	5.49757907267627e-10	1.04300206428294e-10
176.166	7.462838819828091e-10	1.26145519570541e-10
180.512	5.82644064163774e-10	1.1053936715387151e-10
184.437	5.29299561844305e-10	9.663677044197664e-11
188.261	4.87402314942534e-10	9.24700600239871e-11
192.03	5.61199307546633e-10	1.0246085951285199e-10
196.201	4.725721105822031e-10	9.321608758388765e-11
201.247	4.31068706695429e-10	8.502944185627304e-11
