time_sec	flux	flux_err
3.14099993228912	1.15794717090436e-06	1.67587075408664e-07
3.18100001335144	1.60284269627697e-06	2.25432379170974e-07
3.22099997520447	6.14377709655312e-07	1.19905866753484e-07
3.2609999370575	3.98388263708774e-07	7.97498967935251e-08
3.30100001811981	3.3232026962233e-07	5.29546945680358e-08
3.34099997997284	1.95236054256672e-07	3.27487310959292e-08
3.38099994182587	1.36602070139737e-07	2.27063002729826e-08
3.42100002288818	1.07472995306323e-07	1.97046271660511e-08
3.46099998474121	1.06980895304423e-07	1.78380247558057e-08
3.50099994659424	1.10020326288871e-07	1.6138383284754e-08
3.54100002765656	5.79689752649823e-08	1.29505837649487e-08
3.58099998950958	9.09336315044349e-08	1.31857517103782e-08
3.62099995136261	7.21252091081622e-08	1.11840184074322e-08
3.68100001335144	7.34294976342285e-08	1.41133355194555e-08
3.74099995613098	4.06426259679034e-07	6.13875910225092e-08
3.7810000371933	8.27069151807149e-07	1.6284826349915e-07
3.82099999904633	1.46707054692766e-06	3.3983819690901e-07
3.86099996089935	2.61491928285563e-06	2.8926383568984e-07
3.90100004196167	8.04233054710687e-07	1.4072707075458e-07
3.9410000038147	3.64633498665431e-07	6.61902533760313e-08
3.98099996566772	1.96869855442132e-07	3.79791452759373e-08
4.02100004673004	3.01345828013578e-07	5.3211037769295e-08
4.06100000858307	3.67511114780009e-07	6.43321634156096e-08
4.1009999704361	4.02523552803464e-07	7.98360037806813e-08
4.14099993228912	6.36176935626425e-07	1.07115515245724e-07
4.18100001335144	5.36241347314981e-07	1.06064844109141e-07
4.22099997520447	4.2808549925067e-07	9.17595013325237e-08
4.26099993705749	3.72614185253721e-07	7.03520728257525e-08
4.30100001811981	3.95516135216456e-07	6.92725669730761e-08
4.36099996089935	2.28049499457721e-07	3.57791730995555e-08
4.4410000038147	1.62332631961043e-07	2.66045080707231e-08
4.54099998792012	1.83415315993561e-07	2.56951538046856e-08
4.62099995136261	2.8840212126684e-07	5.76602927268831e-08
4.68100001335144	3.18689140494048e-07	5.36246677710256e-08
4.74099995613098	4.69005026198048e-07	8.91602506698688e-08
4.80100001811981	4.51379066440107e-07	7.52204843371946e-08
4.88100000143051	6.15184840268668e-07	1.1231023849823e-07
4.9410000038147	1.06700549824634e-06	2.0855906931182e-07
5.02100000699361	1.42312917166911e-06	1.86371382074107e-07
5.1009999704361	1.54571362290653e-06	3.06763857151401e-07
5.16099997282028	7.9214334139055e-07	1.24742867936746e-07
5.24099995613098	3.96765299745538e-07	6.01418936702316e-08
5.32099999904633	2.74014785940872e-07	5.81513939175776e-08
5.38099994182587	4.81818106773499e-07	9.02818154417051e-08
5.4410000038147	4.24984102567734e-07	7.28772793190619e-08
5.50099994659424	4.88426497367796e-07	8.63227679742376e-08
5.60100000023842	1.24716318280665e-07	1.95555193145128e-08
5.72099997520447	1.31089401711232e-07	2.15718033592563e-08
5.80100001811981	2.53890619654272e-07	4.14038769241354e-08
5.88100000143051	5.21407767616772e-07	8.25284126590882e-08
5.9410000038147	9.83633039809535e-07	1.94276613382288e-07
5.98099996566772	9.06668827642509e-07	2.62362428648685e-07
6.02100004673004	1.54210245334283e-06	2.94278099940688e-07
6.06100000858307	1.6574936342133e-06	3.49911564061788e-07
6.1009999704361	2.10799951256951e-06	4.06470381093029e-07
6.18099997361501	1.49183171682786e-06	2.91458593643784e-07
6.26099993705749	3.19244827618568e-06	6.06012862598426e-07
6.32099999904633	1.56871101393131e-06	2.39966941118383e-07
6.42099998315175	5.41808349124079e-07	8.1326300025124e-08
6.50099994659424	3.45745324279164e-07	6.65504088791693e-08
6.56100000858307	2.30178256573401e-07	3.4642452079e-08
6.64099999189377	3.59092331989789e-07	7.60735853464199e-08
6.72099997520447	8.7317310478708e-07	1.71998062580903e-07
6.80100001811981	1.64465906665996e-06	3.72712012103546e-07
6.90100000222524	2.25217285573279e-06	3.06901647566744e-07
6.98099996566772	1.36817880805592e-06	2.45621905630562e-07
7.04100002765655	4.50007063820982e-07	9.7848100469086e-08
7.12099995136261	2.43008553695063e-07	4.33677649378419e-08
7.20099999427795	1.03049202666243e-07	1.95986827672075e-08
7.28099997758865	5.63538342925515e-08	8.942767794144491e-09
7.36099996089935	6.83263249995485e-08	1.18638295834123e-08
7.42100002288818	9.61830256330207e-08	1.89307518038071e-08
7.48099996566772	8.8153279535138e-08	1.67075943006628e-08
7.56100000858307	1.08000852430386e-07	2.13122860138126e-08
7.64099999189377	1.60682164417839e-07	2.6916897016061e-08
7.72099997520447	1.8640474560451e-07	3.26951633454055e-08
7.80100001811981	1.04396185983029e-07	1.7892537937331e-08
7.88100000143051	3.29803561365578e-08	5.913441893502781e-09
7.96099998474121	1.06486960338787e-08	1.88472539028173e-09
8.04100002765655	1.7539958507677901e-09	6.27735596497788e-10
8.14099997202555	6.923724983511391e-09	9.89388658264569e-10
8.22099997520447	3.35252452974038e-08	6.322193948473231e-09
8.28099997758865	3.47083499533608e-08	9.25964202008687e-09
8.36099996089935	2.15486371476029e-07	3.79595398894659e-08
8.46099998474121	4.95084328951684e-07	8.01049816162858e-08
8.54100002765655	4.56464890612587e-07	8.58820080315202e-08
8.6009999704361	2.22210512470896e-07	4.30332654082919e-08
8.68100001335144	1.18752242758081e-07	2.36566627495849e-08
8.76099999666214	7.11059133311947e-08	1.52149111654786e-08
8.84099997997284	5.31891196179592e-08	9.51059025687901e-09
8.90100004196167	5.93538148511241e-08	1.12323594101578e-08
8.96099998474121	5.24129590236321e-08	9.65862847618968e-09
9.04100002765655	8.61671846998167e-08	1.60141779462996e-08
9.12099995136261	1.16955004623005e-07	2.21064273593655e-08
9.18100001335144	2.4826483055067e-07	4.23294709438717e-08
9.22099997520447	2.39744638880805e-07	5.06413337036455e-08
9.26099993705749	3.91410382081267e-07	6.11815858402301e-08
9.30100001811981	1.66067788076196e-07	4.26299125157124e-08
9.34099997997284	1.89247911638976e-07	3.21788775327147e-08
9.42099998315175	1.06762897603904e-07	1.49760527962845e-08
9.50099994659424	1.25802660863114e-07	1.91593595473228e-08
9.58099998950958	4.96896539875094e-08	6.782257974951491e-09
9.66100003242493	9.6598648292346e-08	1.58834278721159e-08
9.70099999427795	1.19444227254519e-07	2.18045231858663e-08
9.78099999745687	1.12190734873335e-07	1.92226267193513e-08
9.86099996089935	2.53142164793494e-07	5.0505151904851e-08
9.90100004196167	3.67731812896372e-07	6.17749272777198e-08
9.96099998474121	4.01175652104856e-07	6.06767163860143e-08
10.0410000276566	2.05498163830306e-07	4.3200465440804e-08
10.1209999513626	2.24558084594437e-07	3.52841419333052e-08
10.200999994278	1.63202739570425e-07	2.76349558593714e-08
10.2809999775887	1.15447417480499e-07	2.2874918951099e-08
10.3409999799728	2.10298873113607e-07	3.41670339692114e-08
10.3809999418259	2.18351275603734e-07	3.24153500633626e-08
10.4410000038147	8.3208775843698e-08	1.94062844418317e-08
10.5009999465942	1.3893732605624e-07	2.73871618098933e-08
10.5610000085831	1.0882706121823e-07	1.72428746349354e-08
10.6409999918938	8.10579011352854e-08	1.81999351360983e-08
10.700999994278	1.93190083848337e-07	3.73632374155859e-08
10.7609999966621	2.39255059587846e-07	3.78005056756459e-08
10.8610000006358	3.6992641600446e-07	4.88674067043217e-08
10.9410000038147	7.48747624587806e-07	1.43161337138104e-07
11.0409999978542	4.60311836536451e-07	7.25678964162163e-08
11.180999973615	4.93726805770441e-07	6.73854045692105e-08
11.2609999370575	5.62578904488445e-07	1.125146433382e-07
11.3010000181198	4.19327655297154e-07	7.1458224647198e-08
11.3409999799728	2.99114514208554e-07	5.70880994110921e-08
11.3809999418259	2.28182889692252e-07	4.39942566696483e-08
11.4410000038147	1.07847187796306e-07	1.80563992042595e-08
11.5409999879201	1.10990459813443e-07	2.10889065282579e-08
11.6209999513626	4.44929971955932e-07	7.7277088224477e-08
11.6810000133514	4.87570736459985e-07	8.48996619356893e-08
11.7609999966621	4.83232240903967e-07	8.62694785560966e-08
11.8409999799728	3.04622902012114e-07	5.75984432889583e-08
11.9210000228882	2.00068265140502e-07	3.67136739003607e-08
12.0010000061989	1.77467335622117e-07	2.754668054023e-08
12.1009999704361	2.85154079725828e-07	4.3030220355836e-08
12.1810000133514	7.10294040446229e-07	1.38682033143714e-07
12.2209999752045	9.4086167934901e-07	1.83836979565724e-07
12.2609999370575	1.11871254610678e-06	2.47037207249981e-07
12.3010000181198	1.68733734176626e-06	3.20298312155778e-07
12.3409999799728	1.67688366449194e-06	3.61234711445144e-07
12.3809999418259	2.32431498047286e-06	4.44639073201289e-07
12.4410000038147	2.52565667511175e-06	4.29757980344663e-07
12.5009999465942	3.88214983168424e-06	7.5701243720078e-07
12.5610000085831	3.79635376819684e-06	6.98896555926113e-07
12.6409999918938	1.83200918207875e-06	2.86234656605258e-07
12.700999994278	9.63658589441672e-07	1.85081914736789e-07
12.740999956131	5.98520356243785e-07	1.17864953869497e-07
12.7810000371933	4.3887844762215e-07	7.26094019296963e-08
12.8209999990463	2.30067875356236e-07	4.38564885932226e-08
12.8609999608994	8.68775296629267e-08	2.66959509628504e-08
12.9010000419617	2.19214586528828e-07	3.68361081023154e-08
12.9410000038147	4.0456519396609e-07	6.62006870789135e-08
12.9809999656677	6.00703414033833e-07	1.1010697824162e-07
13.02100004673	1.68037992794238e-06	2.07545505444931e-07
13.0610000085831	1.51628846382885e-06	2.72867971861875e-07
13.1009999704361	1.07810490048359e-06	1.64193384425157e-07
13.1409999322891	4.46626755507577e-07	1.04361999542771e-07
13.1810000133514	4.1077271774243e-07	6.49212756324436e-08
13.2209999752045	1.27991674565281e-07	3.78647799016027e-08
13.2609999370575	1.72378059230685e-07	2.44935244084853e-08
13.3010000181198	8.46197610064296e-08	1.35895702360447e-08
13.3409999799728	7.41193688055243e-08	1.40510004212608e-08
13.3809999418259	9.49840737470278e-08	1.57986170415e-08
13.4410000038147	8.89087625882126e-08	1.31668228143899e-08
13.5009999465942	1.18709354853654e-07	2.3668909221691e-08
13.5610000085831	1.21201206023629e-07	1.97238396655345e-08
13.6209999513626	2.26502907052531e-07	3.67668102676276e-08
13.6610000324249	3.1877968478411e-07	4.83866465132507e-08
13.7209999752045	2.78140810638812e-07	5.24667788350811e-08
13.7810000371933	9.06428913335208e-07	1.22002043986631e-07
13.8209999990463	9.96916575399773e-07	1.6268632453066e-07
13.8609999608994	6.35627934826788e-07	1.15690217103264e-07
13.9010000419617	2.53156368118781e-07	6.19521310327505e-08
13.9410000038147	2.22591821745348e-07	3.48579184328113e-08
13.9809999656677	9.50348134817289e-08	1.69272723803431e-08
14.02100004673	7.29473736593605e-08	1.25423846064972e-08
14.0610000085831	1.6608352115955e-07	3.04103603172028e-08
14.1009999704361	4.91324249257667e-07	7.2993963521312e-08
14.1409999322891	1.21887259891624e-06	1.68690739486972e-07
14.1810000133514	4.76756663280004e-07	7.03797719582102e-08
14.2209999752045	1.19557361007647e-07	1.57501001254207e-08
14.2609999370575	2.00153769516322e-07	4.20031002367956e-08
14.3010000181198	1.75301297360217e-06	2.45383481976883e-07
14.3409999799728	1.2963477347763e-06	2.06060478540077e-07
14.3809999418259	6.30675304136838e-07	9.17740490247031e-08
14.4210000228882	1.94848750788408e-07	3.79109473325048e-08
14.4609999847412	1.1903256210799e-07	2.02812187331287e-08
14.5009999465942	1.42365000830019e-07	2.69349817688227e-08
14.5410000276566	1.47877774433939e-07	2.86163495734188e-08
14.5809999895096	1.34928772709556e-07	3.05825076133684e-08
14.6209999513626	2.29850309760392e-07	4.43122476046421e-08
14.6610000324249	2.99984770416243e-07	4.92139242547934e-08
14.700999994278	2.97865378669651e-07	4.9447569352735e-08
14.740999956131	2.43727804968963e-07	3.76883496048925e-08
14.7810000371933	2.47958627337696e-07	3.95490681983917e-08
14.8209999990463	1.99189884740191e-07	3.53844796573969e-08
14.9010000022252	1.72080976489649e-07	2.27099723743934e-08
14.9809999656677	2.64742931987822e-07	5.29334588779086e-08
15.0610000085831	2.78028717528755e-07	3.75874605050885e-08
15.1409999322891	2.82047002104224e-07	3.90025927277045e-08
15.1810000133514	1.4041493294623e-07	2.77511530477873e-08
15.2209999752045	9.9190916891838e-08	2.02570772293476e-08
15.2609999370575	1.03202760399649e-07	1.65890243780018e-08
15.3010000181198	6.17970416403423e-08	1.1823157642247e-08
15.3409999799728	9.73777592379339e-08	1.8124859546417e-08
15.3809999418259	1.63370722023568e-07	4.09717701677558e-08
15.4210000228882	4.76998599975457e-07	8.51239868595971e-08
15.4609999847412	1.55758790282913e-06	2.10073359750062e-07
15.5009999465942	3.04039847837774e-06	4.2107079666867e-07
15.5410000276566	1.72553453878628e-06	2.60546104536355e-07
15.5809999895096	6.61642291799581e-07	1.0595905597836e-07
15.6209999513626	3.09952078209047e-07	4.73174723562186e-08
15.6610000324249	2.10776677680176e-07	2.76047498927247e-08
15.700999994278	1.20389875635347e-07	1.98320865894756e-08
15.740999956131	7.09716345333103e-08	1.31239821835812e-08
15.7810000371933	7.09396749940548e-08	9.959923588616051e-09
15.8209999990463	6.19645608973188e-08	1.02168887345526e-08
15.8609999608994	1.27476378216548e-07	2.71712451938204e-08
15.9010000419617	5.30847796437104e-07	8.10091823208168e-08
15.9410000038147	1.60161168960113e-06	2.37166234502815e-07
15.9809999656677	1.94929661648381e-06	4.40856305443695e-07
16.02100004673	1.27510872767497e-06	2.46492057615769e-07
16.0610000085831	8.70964941244254e-07	1.39439647640126e-07
16.1009999704361	5.081549016573e-07	9.99322086137816e-08
16.1409999322891	1.18020542116036e-06	2.0221929012537e-07
16.1810000133514	2.52900826017926e-06	4.88180187751909e-07
16.2609999767939	3.91781305694493e-06	5.26471682862677e-07
16.3409999799728	1.99858040248844e-06	3.74004213659335e-07
16.3809999418259	1.30766570613912e-06	2.36777050743591e-07
16.4410000038147	5.06778820025573e-07	7.75857415193887e-08
16.5209999871254	1.26330773718124e-07	3.43180282014608e-08
16.6009999704361	1.37624110800477e-07	2.73896538681918e-08
16.6610000324249	2.52037744807094e-07	4.39545528951493e-08
16.700999994278	1.49284863747528e-07	3.52516255985545e-08
16.740999956131	1.95491713342726e-07	3.68017953281197e-08
16.7810000371933	1.67199308400192e-07	3.37186313572648e-08
16.8209999990463	1.52577670135544e-07	2.93524396427714e-08
16.8609999608994	1.42499148744504e-07	3.06834480724755e-08
16.9010000419617	2.81750653806507e-07	4.38598643120197e-08
16.9810000054042	3.86577462071635e-07	4.64148481117094e-08
17.0610000085831	9.23311810189343e-07	1.59120809023549e-07
17.1009999704361	1.74203530112109e-06	2.50428305556363e-07
17.1409999322891	2.56354090261018e-06	3.95861819808333e-07
17.1810000133514	4.42550894086871e-06	5.84205077491064e-07
17.2209999752045	1.4341588687048e-06	3.14991548087062e-07
17.2609999370575	7.42812572699582e-07	1.29728005122523e-07
17.3010000181198	2.31912846431411e-07	4.7974554245506e-08
17.3409999799728	2.2761381281642e-07	3.94935647658677e-08
17.3809999418259	2.33995207989862e-07	4.01537821667281e-08
17.4210000228882	2.37766872930459e-07	4.16069925147678e-08
17.4609999847412	2.43242927143394e-07	4.47394225529493e-08
17.5009999465942	2.96903200372782e-07	4.24363580921493e-08
17.5410000276566	2.54648492468044e-07	4.17735905159641e-08
17.5809999895096	2.35804693505323e-07	3.726699958261e-08
17.6209999513626	2.50451330007574e-07	3.29638091118027e-08
17.6610000324249	2.21037279453636e-07	2.89015232120544e-08
17.700999994278	2.002952657356e-07	3.43073306540393e-08
17.740999956131	9.94408603432465e-07	1.17784085428548e-07
17.7810000371933	2.57011729788862e-06	3.23142766980896e-07
17.8209999990463	7.09006684485277e-06	9.57062865979258e-07
17.8609999608994	4.84639902611157e-06	5.94622018233484e-07
17.9010000419617	9.74660180961378e-07	1.66657167979613e-07
17.9410000038147	3.9483763195485e-07	7.76474068057442e-08
17.9809999656677	1.59374513482155e-06	2.01196585808909e-07
18.02100004673	3.94873741289095e-06	4.25020963028553e-07
18.0610000085831	4.4208423404763e-06	4.79100909115977e-07
18.1009999704361	2.10623572978036e-06	2.63527421078597e-07
18.1409999322891	7.4200229563159e-07	9.60669398590463e-08
18.1810000133514	2.35074315234201e-07	3.56157248540677e-08
18.2209999752045	3.33235863030524e-07	3.80246246279806e-08
18.2609999370575	5.03128778102965e-07	5.95789833906038e-08
18.3010000181198	6.91714215517091e-07	8.2925234641682e-08
18.3409999799728	6.07919964572182e-07	7.24221254055332e-08
18.3809999418259	3.28070720127739e-07	4.15030242615274e-08
18.4210000228882	2.67173580059289e-07	3.46580258237031e-08
18.4609999847412	2.71821838226626e-07	3.42917925105704e-08
18.5009999465942	2.19672211547204e-07	3.29627949703439e-08
18.5410000276566	2.69581938297667e-07	3.65045491546571e-08
18.5809999895096	3.32734921455248e-07	3.92216546818917e-08
18.6209999513626	3.74195579080087e-07	4.70862445183357e-08
18.6610000324249	4.8435909933196e-07	6.11165228401525e-08
18.700999994278	5.88779038186431e-07	8.72127528193814e-08
18.740999956131	5.3464151909573e-07	7.89601022316586e-08
18.7810000371933	4.29773143481804e-07	6.42445014026956e-08
18.8209999990463	6.86589693825558e-07	9.17942038491948e-08
18.8609999608994	1.27951900508721e-06	1.55625637552519e-07
18.9010000419617	1.04385617325738e-06	1.24097705355724e-07
18.9410000038147	6.985659597918e-07	8.29840291308634e-08
18.9809999656677	4.4035858061154e-07	5.47024852394627e-08
19.02100004673	2.99119802551207e-07	3.71322471855908e-08
19.0610000085831	3.31380312976704e-07	4.24742698332052e-08
19.1009999704361	1.76212871270159e-06	2.2113987951303e-07
19.1409999322891	5.29257398010965e-06	5.10296456327201e-07
19.1810000133514	7.33637490550563e-07	7.68836653517937e-08
19.2209999752045	4.85278832679815e-07	6.39179948194851e-08
19.2609999370575	7.52852198438472e-07	7.72450791950859e-08
19.3010000181198	6.75891837791437e-07	8.64932967220925e-08
19.3409999799728	9.54055747315772e-07	1.00767726468434e-07
19.3809999418259	2.11358790656887e-07	3.02306289874723e-08
19.4210000228882	5.70533894379219e-08	6.361228863441251e-09
19.4609999847412	6.77478538639601e-08	1.00855358236822e-08
19.5009999465942	3.28808112849395e-07	3.68660485930448e-08
19.5410000276566	7.21661792515015e-07	1.06152053338271e-07
19.5809999895096	1.48211799934493e-06	1.72753084554033e-07
19.6209999513626	2.0877984090696e-06	2.13056412614581e-07
19.6610000324249	8.80118145613433e-07	9.2239661510401e-08
19.700999994278	6.4228203559178e-07	7.69901580461317e-08
19.740999956131	6.82057578523952e-07	9.02413634895224e-08
19.7810000371933	1.05875592982069e-06	1.11672755746286e-07
19.8209999990463	1.31625488097771e-06	1.8056272610259e-07
19.8609999608994	2.66149876259133e-06	3.5354251478824e-07
19.9010000419617	6.3271658981219e-06	7.10026401863356e-07
19.9410000038147	2.74667267837601e-06	3.58161500237701e-07
19.9809999656677	9.62567317812336e-07	1.08938338338885e-07
20.02100004673	6.38387931811235e-07	6.55854613748985e-08
20.0610000085831	4.16937797380959e-07	4.68892287160839e-08
20.1009999704361	3.07892366067015e-07	4.06645221831099e-08
20.1409999322891	2.8956382135462e-07	3.57984465892465e-08
20.1810000133514	2.21579188495304e-07	3.00368669864105e-08
20.2209999752045	3.59253230728893e-07	5.27001627194497e-08
20.2609999370575	8.46996139342811e-07	1.18317027756323e-07
20.3010000181198	2.27811985747232e-06	2.93236221898205e-07
20.3409999799728	2.4589525795369e-06	3.02644655791461e-07
20.3809999418259	2.04997571790113e-06	2.40818373144842e-07
20.4210000228882	1.13159007317132e-06	1.57933591061186e-07
20.4609999847412	6.37813606734001e-07	8.87206505803531e-08
20.5009999465942	1.71377430778368e-06	1.91905504541366e-07
20.5410000276566	7.12375427048965e-06	7.50715504162969e-07
20.5809999895096	3.61400207819662e-06	5.72717173487171e-07
20.6209999513626	2.35990870770945e-06	2.6191199734358e-07
20.6610000324249	1.57510353168965e-06	1.73950787494455e-07
20.700999994278	8.55295537036869e-07	1.3276292502528e-07
20.740999956131	4.81071341635058e-07	5.50427901710658e-08
20.7810000371933	1.66884450744738e-07	2.00707354144573e-08
20.8209999990463	6.93348903729383e-08	9.648205666752831e-09
20.8609999608994	8.80235613901712e-08	1.4712244590872e-08
20.9010000419617	1.82180817913563e-07	2.26871672991121e-08
20.9410000038147	2.79330835882854e-07	3.39453827473138e-08
20.9809999656677	3.29583919463563e-07	4.1384576820379e-08
21.02100004673	4.84775451869341e-07	5.50072269338742e-08
21.0610000085831	5.29341734673956e-07	6.47846298565278e-08
21.1009999704361	5.49415358606405e-07	7.54419500075902e-08
21.1409999322891	6.92506504820257e-07	9.12124611970343e-08
21.1810000133514	1.09081341228956e-06	1.43219540883113e-07
21.2209999752045	1.83352594786718e-06	2.42177921732492e-07
21.2609999370575	2.92887594545871e-06	4.35390507352009e-07
21.3010000181198	2.04157790450916e-06	2.20005383909906e-07
21.3409999799728	5.62355584966532e-07	7.3816007364447e-08
21.3809999418259	1.8947639884508e-07	2.56338262731175e-08
21.4210000228882	1.9685082886116e-07	2.34993587357155e-08
21.4609999847412	3.30760061017663e-07	3.18651074403679e-08
21.5009999465942	2.9266594891775e-07	3.66994685472541e-08
21.5410000276566	2.88513415498881e-07	3.29615097831128e-08
21.5809999895096	2.53134254760015e-07	2.91854647179514e-08
21.6209999513626	6.50465352918883e-07	7.02963544568218e-08
21.6610000324249	2.23062473538392e-06	2.53766957217162e-07
21.700999994278	2.12540744313205e-06	2.23580120016945e-07
21.740999956131	9.00354178369548e-07	1.03380082116335e-07
21.7810000371933	7.84133010372437e-07	8.42933715053643e-08
21.8209999990463	8.87937087314653e-07	1.00809911777578e-07
21.8609999608994	3.11276020359322e-07	3.59030138774079e-08
21.9010000419617	6.99927506655632e-08	9.32468354460163e-09
21.9410000038147	1.67255119692042e-07	2.20720448478311e-08
21.9809999656677	9.59086739410391e-07	1.26062592883526e-07
22.02100004673	1.05412776006837e-06	1.15841000996269e-07
22.0610000085831	4.9942764019295e-07	5.5695184763083e-08
22.1009999704361	3.22361746635499e-07	4.67334170500556e-08
22.1409999322891	6.23085263238301e-07	6.83728861404637e-08
22.1810000133514	6.20310785546881e-07	8.39191634647863e-08
22.2209999752045	1.86664202035257e-06	2.13485903627485e-07
22.2609999370575	2.55259605403211e-06	2.71304553580938e-07
22.3010000181198	3.3766185685127e-07	4.35281753566326e-08
22.3409999799728	8.64550536720875e-07	9.54194981784544e-08
22.3809999418259	2.65118015902682e-06	3.41958767245609e-07
22.4210000228882	1.57245460716398e-06	1.98659629887941e-07
22.4609999847412	3.48751998795685e-07	4.42896663885082e-08
22.5009999465942	5.32194843888635e-08	6.6597415380900104e-09
22.5410000276566	9.79293550128371e-08	1.19477205382007e-08
22.5809999895096	3.67158268548746e-07	5.03221533575324e-08
22.6209999513626	6.1922330055449e-07	7.99721828243135e-08
22.6610000324249	8.70991634015022e-07	1.03294337868659e-07
22.700999994278	7.90624997445322e-07	9.85123262824021e-08
22.740999956131	6.21129545294612e-07	8.01682639287871e-08
22.7810000371933	4.2582339672453e-07	6.46743277105405e-08
22.8209999990463	3.48228795450744e-07	4.54920905311743e-08
22.8609999608994	2.40342320502527e-07	3.27504215381707e-08
22.9010000419617	3.10321581690345e-07	4.68439239061796e-08
22.9410000038147	8.55060183670648e-07	9.65877690135413e-08
22.9809999656677	1.31623087168954e-06	1.738376021525e-07
23.02100004673	9.21446131325064e-07	1.26801775493976e-07
23.0610000085831	4.05955015112568e-07	5.84492411264783e-08
23.1009999704361	2.9415443253283e-07	4.04388056091409e-08
