time_sec	flux	flux_err
36.5809999998756	1.74805490118496e-08	3.3581933773144305e-09
37.9609999976987	1.19847506587309e-08	2.07745706104164e-09
39.3410000007049	1.67451724530645e-08	3.0649842195917203e-09
40.8409999983127	1.15890354890963e-08	2.1572508524590103e-09
42.9209999999633	1.182486588192e-08	2.31500863115536e-09
45.520999999352	1.08696629152431e-08	2.04819591599156e-09
48.6409999995354	1.23264690971812e-08	2.20600721033084e-09
51.2409999996882	1.54249855588155e-08	2.4946794520341303e-09
56.9609999984964	5.8927478276138805e-09	9.6248738534488e-10
71.4609999993087	2.3474715915869e-09	4.07285586826411e-10
260.60099999811	1.55141848496292e-07	2.62914331044804e-08
265.52099999958	6.41983393303514e-08	1.60733034869228e-08
270.880999998762	5.46855319568248e-08	1.03010843230606e-08
276.240999998833	3.79158360566438e-08	6.594541265882131e-09
284.320999999046	1.25508975980685e-08	2.37321714745291e-09
291.960999999643	1.64208182624987e-08	3.00996039480706e-09
296.440999998493	1.70004233064488e-08	3.1693273246613703e-09
307.880999999099	1.07148813790896e-08	1.7493948591705101e-09
321.680999999357	1.60565368366408e-08	2.8491026250508203e-09
335.980999998849	7.48124663900639e-09	2.27611170073729e-09
355.380999999094	1.44274088879974e-08	2.7968555322148104e-09
478.22099999899	4.0824704804381505e-09	7.72230209469231e-10
510.580999999337	2.6684793893115e-09	4.20426034814483e-10
521.320999999047	1.0674263947016e-08	2.0372821126588702e-09
524.860999999045	7.0567207605658404e-09	1.50611296002008e-09
529.860999999045	1.16489562781668e-08	1.86303174663679e-09
538.660999998742	7.891159885158251e-09	1.25401075694242e-09
551.26099999912	6.61191569433005e-09	1.22613500966988e-09
558.660999997746	2.32736034244187e-08	4.287445740459991e-09
560.880999999302	2.43424079821001e-08	5.166942244970551e-09
563.121000000324	3.121536616801e-08	6.212477362880241e-09
566.500999998285	2.6547604558302e-08	5.815209520625371e-09
569.501000001366	7.00781615407035e-08	1.38826204616647e-08
570.680999997096	1.42739446459565e-07	2.8110277632653e-08
572.88099999872	1.87983570848763e-07	3.14674050399885e-08
575.081000000347	7.18854145804327e-07	1.43327157879816e-07
575.961000000997	1.03266522130474e-06	1.76561060911582e-07
576.841000001648	5.29171272506814e-07	1.06833737277337e-07
578.08099999547	2.59232972669172e-07	3.9202350984192e-08
579.16100000688	1.91277723834127e-07	3.53381844681978e-08
579.58099998951	2.01692795602555e-07	3.99647146449771e-08
580.160999999914	1.00698051841623e-07	1.67764672455303e-08
581.481000000889	3.86128911324678e-08	5.9518857589075806e-09
582.800999996446	2.33211261235548e-08	4.18482606257394e-09
584.281000000514	1.04302539211734e-08	1.79156314655063e-09
586.360999997579	8.05979710615213e-09	1.83309171254823e-09
588.44099999923	1.06501459906643e-08	1.87261739337421e-09
106.259853908353	6.482088162194041e-09	8.08509970874466e-10
107.225372458041	6.682159463594861e-09	8.228022492108504e-10
108.196044480688	5.6160980721624e-09	6.906536063660684e-10
109.30280771324	4.01401802964379e-09	6.082636481502586e-10
110.329352222556	6.591471113553441e-09	8.363812026990326e-10
111.594381365569	4.712818103376351e-09	5.69404221122773e-10
106.259853908353	6.482088162194041e-09	7.86068651979165e-10
107.225372458041	6.682159463594861e-09	8.10330861047717e-10
108.196044480688	5.6160980721624e-09	6.810519280986261e-10
109.30280771324	4.01401802964379e-09	5.9837447847955e-10
110.329352222556	6.591471113553441e-09	7.993332832173121e-10
111.594381365569	4.712818103376351e-09	5.40597311892281e-10
5624.938	2.83153863363431e-10	6.33151134952602e-11
5641.737	2.26483408841091e-10	5.11075467589761e-11
5655.922	3.28070191757776e-10	7.1694185307415e-11
5670.195	2.09412904766083e-10	4.73277689233521e-11
5688.979	3.01247569155645e-10	6.16474846781842e-11
5701.287	3.11683458088369e-10	7.02262103129898e-11
5713.447	3.94865629101666e-10	8.842856332986429e-11
5725.231	2.7587894941165203e-10	6.187580138195439e-11
5741.42	3.4200749849393103e-10	7.159633622292079e-11
5753.957	3.98663846377416e-10	8.40120866224856e-11
5766.602	3.24810907455922e-10	7.307251143343589e-11
5779.259	3.23456514954537e-10	7.07881898521873e-11
5790.308	3.76512399348018e-10	8.071717507776989e-11
5805.01	4.26008287950222e-10	9.13281571177248e-11
5818.685	2.89319076375884e-10	6.22831889223595e-11
5835.93	2.70154607323142e-10	6.068408760491929e-11
5851.015	4.92556474263149e-10	7.92413545767002e-11
5865.745	2.97427997420725e-10	6.102023025194549e-11
5880.571	2.63240443779418e-10	5.6747963321232e-11
5897.323	2.26022619574353e-10	4.8522141397824896e-11
5912.462	3.34391055631613e-10	7.00945330206759e-11
5929.41	3.20726096795429e-10	5.87937307404148e-11
5942.852	5.08742502010592e-10	8.75605951920641e-11
5954.651	3.4059188089182603e-10	7.167896174471049e-11
5968.291	3.6684119973949003e-10	7.3457244150612e-11
5981.092	4.06320540650781e-10	7.10573539031661e-11
5998.462	3.5205557782355e-10	5.7202137568541197e-11
6199.542	1.9505363355546602e-09	3.56788333798067e-10
6212.925	4.74035407439062e-10	8.26602389405243e-11
6234.997	4.70073884827782e-10	8.489101782644449e-11
6255.63	4.5343172685346e-10	7.70786157080088e-11
6296.005	3.46415239211455e-10	7.62079332645813e-11
6339.219	5.14800877768066e-10	9.262948372219219e-11
6359.68	3.99211759115286e-10	7.222611994555019e-11
6376.905	6.94835745609066e-10	1.27217818881426e-10
6396.173	2.69240979977161e-10	5.939111957821979e-11
6417.039	4.3678492614434005e-10	7.55343621277251e-11
6436.842	5.14898790987219e-10	9.281623371312449e-11
6457.303	4.71781313865888e-10	7.91884143329823e-11
6480.945	3.12538379062522e-10	6.931818572934569e-11
6498.876	4.26487155711819e-10	7.73024372990088e-11
6521.581	4.4368452608192004e-10	7.776716358399519e-11
6545.652	6.79093150977584e-10	1.1685115716922001e-10
6566.009	4.811255729115401e-10	8.7125915576854e-11
6582.044	4.62613388230419e-10	8.22139100068263e-11
6606.49	3.3167719439645403e-10	7.191181374256039e-11
6624.709	3.78982959417165e-10	6.97827947471556e-11
6649.115	3.56416212983061e-10	8.0262850752508e-11
6665.413	5.43282712901149e-10	9.7932757423981e-11
6685.471	3.8170303329537004e-10	7.415572731459629e-11
6705.321	4.3185927762072e-10	8.84647212724965e-11
6727.286	5.85304826760971e-10	1.057974704788e-10
6746.301	3.9527399260481203e-10	8.33397755273838e-11
6766.811	5.32020637503048e-10	9.200374658974859e-11
6788.974	3.99789992140273e-10	7.098626410772839e-11
6813.177	4.80746265600888e-10	8.82696453149847e-11
6830.017	3.64595195372264e-10	8.187224551385289e-11
6849.449	4.60422304258765e-10	8.485874375375159e-11
6869.382	2.97751118454853e-10	6.71471474569823e-11
6891.155	4.12707501483516e-10	7.606462604492369e-11
6914.472	4.90912398364697e-10	9.02215066488262e-11
6932.442	3.73516781747101e-10	8.459415003603149e-11
6949.492	3.1480111297129503e-10	7.1093227979534e-11
6970.679	4.89453202469383e-10	8.682994523940119e-11
6991.059	4.48368343998142e-10	7.845312436453509e-11
7013.678	4.1584820715065603e-10	7.606616586127089e-11
7035.241	2.7710550823515303e-10	6.28486403262531e-11
7058.81	4.08735665504981e-10	7.511880984502959e-11
7086.24	2.99580016816455e-10	6.05994168966132e-11
7102.94	2.9683946293743003e-10	6.67517600150368e-11
7129.265	3.1745148855008e-10	6.67661477357116e-11
7153.336	3.21057294148934e-10	6.45024813716187e-11
7173.25	3.9061273861094e-10	8.001553553372619e-11
7194.572	3.56244635621213e-10	7.644148088325379e-11
7214.597	5.04943921446366e-10	9.102177746424469e-11
7235.952	2.58795743839928e-10	5.82792936852558e-11
7257.266	3.63208320384735e-10	8.225951077607001e-11
7276.653	3.5551775682502803e-10	7.449589917522859e-11
7303.686	2.09530749796017e-10	4.406832750194339e-11
7334.787	2.74691556128319e-10	4.79816686824999e-11
11492.909	3.60824344612184e-10	7.7027294428373e-11
11512.42	2.90598012314728e-10	6.5630958036119e-11
11532.479	3.23913327293734e-10	6.500382621478879e-11
11553.039	3.29897180328493e-10	7.42938642785062e-11
11576.675	2.55650841021645e-10	5.4716511556919e-11
11603.116	2.53047002877555e-10	5.4511812697756696e-11
11621.358	3.50833434222908e-10	7.666163675612219e-11
11644.398	1.9075379119491502e-10	4.1851939808566895e-11
11675.443	2.22581792929919e-10	4.930350462069439e-11
11698.714	3.33611500619156e-10	7.523775314202079e-11
11718.068	3.478309268675e-10	7.652283472260789e-11
11740.562	2.2958930777026001e-10	4.9458520709807194e-11
11763.904	3.43499954710819e-10	6.31319047673062e-11
11787.199	3.03566588954591e-10	6.62436537318547e-11
11808.786	2.85919184715104e-10	6.4481942924602e-11
11826.838	3.02364581591551e-10	6.66108940915251e-11
11850.657	2.58351650128835e-10	5.5438010893275594e-11
11875.009	4.43140778658167e-10	7.76076477827328e-11
11897.168	2.98543280172634e-10	6.732900429514119e-11
11918.505	4.58836376062096e-10	9.2080576209126e-11
11938.474	3.9784763417887005e-10	8.740756173572249e-11
11957.033	3.59570576616223e-10	7.000802034722909e-11
11980.536	3.8894012744030703e-10	7.127989343451969e-11
12000.602	4.72082923726815e-10	8.260493068022769e-11
12022.565	4.17998526803911e-10	7.44863320887803e-11
12042.695	3.4055159557176e-10	7.298209658315739e-11
12063.981	4.34197741384559e-10	7.848675657945229e-11
12086.847	2.7246095234841e-10	6.144678485516949e-11
12112.313	2.50445051904407e-10	5.5023062559382697e-11
12133.859	2.9583590499494e-10	6.662316888288649e-11
12154.102	2.74741862586659e-10	6.01159437208618e-11
12178.865	2.37913816008919e-10	5.3350428251637697e-11
12200.303	3.24383366908894e-10	7.2947986922758e-11
12224.874	2.84821673145631e-10	6.38691738633742e-11
12255.586	1.87712706933891e-10	4.2455311465312393e-11
12294.826	1.90438826719969e-10	4.3010229757149394e-11
12321.405	2.74149612745877e-10	5.642719592983359e-11
12343.235	2.98170691742204e-10	6.22496263128703e-11
12368.299	2.2550638165814802e-10	4.9342792489716394e-11
12395.521	2.8222522994528e-10	6.183706114705279e-11
12417.812	2.53151226750736e-10	5.717368873039179e-11
12444.727	3.07127372722011e-10	6.42782044629628e-11
12469.622	2.67706135326513e-10	5.77448986268105e-11
12496.667	2.59278480460433e-10	5.83070939750906e-11
12520.649	2.64159780606085e-10	5.827379192411749e-11
12546.916	2.95163083027731e-10	6.46718199815949e-11
12564.491	3.63571225914533e-10	8.1528190692316e-11
12583.797	2.79481957135226e-10	6.3120412919386e-11
12604.107	3.59141260465532e-10	8.099535982045e-11
12624.284	3.2811384717087103e-10	7.21850551260758e-11
12644.343	3.2608891149461e-10	7.1739574023649e-11
12661.895	3.28628409645134e-10	7.21999955994273e-11
12684.592	2.77982634140952e-10	6.28718238847958e-11
12704.609	3.7670171113126003e-10	7.76275490627706e-11
12729.821	5.08722859039279e-10	8.50551442709786e-11
12747.859	2.8818534364324803e-10	6.348721093260289e-11
12772.097	2.9318206976023703e-10	6.60255057349951e-11
12790.723	3.07137837941341e-10	6.729556662524039e-11
12812.67	3.50159331651167e-10	7.475056490170509e-11
12832.868	2.59404092064607e-10	5.7224688213625897e-11
12861.905	2.94227954447382e-10	6.297309055120129e-11
12884.926	3.0221460626406e-10	6.4682461637642e-11
12906.378	3.4641556442731e-10	6.680803771977069e-11
12935.448	1.87536607507302e-10	4.23547765897795e-11
12958.642	2.82706537130526e-10	6.366637950685e-11
12981.96	2.52891731185625e-10	5.6548314864251394e-11
13010.886	1.57628934992329e-10	3.4725634783183696e-11
13047.148	1.50663619036125e-10	3.3881539867698194e-11
13089.642	1.1320039168722501e-10	2.5456740601994598e-11
13148.438	1.06222406418535e-10	2.4163057766316796e-11
13179.651	2.77316647673083e-10	5.92769013907825e-11
17496.646	4.2101430874866696e-11	9.05535867386597e-12
17550.829	6.51359681360999e-11	1.4706516426850398e-11
17607.997	4.737239814496079e-11	1.0401125583255699e-11
17668.416	4.5068438316481e-11	1.00938165950462e-11
17729.222	5.8766914399284e-11	1.32256299493597e-11
17780.12	4.8557385729836694e-11	1.1016950004257498e-11
17845.189	6.249206349688069e-11	1.4086738082870299e-11
17888.314	6.167581680099739e-11	1.3902742776817299e-11
17941.088	4.9614028023990696e-11	1.11477315400806e-11
18003.652	5.908631212776739e-11	1.3254670146398099e-11
18072.453	3.10594626477057e-11	7.058425199133729e-12
18146.94	5.37595401131307e-11	1.2098701655786499e-11
18190.946	6.21824010164166e-11	1.4062455632787698e-11
18242.95	7.28209128071003e-11	1.5939576174928297e-11
18290.111	6.18074669262201e-11	1.3528872143403599e-11
18345.519	4.86821702590494e-11	1.0973763202553899e-11
18400.869	7.209963560688889e-11	1.5097053541491002e-11
18440.302	8.137549123697919e-11	1.83137383072353e-11
18483.176	7.55933268861005e-11	1.70953083125397e-11
18524.171	8.67278121776542e-11	1.94868018031276e-11
18571.809	6.729500557928339e-11	1.5096102783287198e-11
18608.657	9.772965778258429e-11	2.0897046060530797e-11
18651.04	6.76290483523358e-11	1.5220072600336798e-11
18696.673	5.6924843797628796e-11	1.2915399743323298e-11
18756.596	5.3386311278316794e-11	1.2034155054525898e-11
18819.715	4.2818302903841795e-11	9.2367513947942e-12
18875.696	5.1436775807483495e-11	1.1708372828396699e-11
18931.862	8.46941907142245e-11	1.90914668534733e-11
18981.626	4.8250047778552897e-11	1.0947215518429699e-11
19033.651	4.688880093370229e-11	1.0535405481218e-11
19098.343	4.6989674155246695e-11	1.06439240975423e-11
19160.986	6.47349123848544e-11	1.3302959092371499e-11
23485.041	1.0052415772284899e-11	2.27007712710798e-12
23578.304	8.348802828810789e-12	1.87297938564013e-12
23697.023	9.400873849247269e-12	2.06646862412957e-12
23809.226	8.18484208147852e-12	1.84427076246551e-12
23959.357	4.661135676544e-12	1.05492078569338e-12
24135.673	6.839215370835849e-12	1.57924626537059e-12
24279.317	5.06849360188086e-12	1.14711459505943e-12
24425.657	8.91000698016751e-12	2.0054649953550298e-12
24559.003	7.080989588272099e-12	1.39572416432318e-12
80391.572	2.28664921739319e-12	5.9714850872424e-13
80691.767	2.37094911678214e-12	6.23041043766323e-13
81040.346	2.63683494799798e-12	6.87884230541071e-13
81331.17	2.51232090545387e-12	6.60190916259155e-13
81608.494	3.41474708910475e-12	8.91746401727729e-13
81802.297	4.12314137211536e-12	9.84456828097922e-13
87178.009	2.6161998475924597e-12	6.7780380302362e-13
87651.336	1.1829928118373999e-12	3.10370329134106e-13
88098.906	2.8689942532341497e-12	7.00737067059441e-13
93430.209	1.4086117231223299e-12	3.59157636280363e-13
93825.069	3.4619568209868498e-12	6.97265642957739e-13
109493.028	2.56166718850294e-12	6.66421089550173e-13
109867.701	2.1257567827051597e-12	4.91942106330371e-13
127753.081	1.2972849825043299e-12	2.44539099805538e-13
138699.578	1.52820816976791e-12	3.9942473802987697e-13
139295.327	1.27332303295667e-12	3.21990908532371e-13
180774.066	7.7372713845631e-13	1.52696210816611e-13
224647.82	6.67814842060588e-13	1.61428158353479e-13
230010.965	1.1209326380255199e-12	2.24410910462499e-13
310471.522	5.565361952348779e-13	1.34946912264385e-13
316246.77	8.53498625526271e-13	1.85703564821542e-13
327407.778	8.34764098391461e-13	1.9179347799328199e-13
661517.021	4.72634709159633e-13	9.39086473666706e-14
794284.01	4.3407293459828097e-13	9.22007781386848e-14
987173.531	4.54882677698872e-13	9.11349376480949e-14
1176465.951	2.44683714344621e-13	6.26702068881026e-14
1401795.036	2.41643388612575e-13	5.85924246330621e-14
1733250.553	1.1619647211467998e-13	3.21736000117742e-14
2475075.95	6.97910068094553e-14	1.9493078481630202e-14
