time_sec	flux	flux_err
7.64100005149841	1.15390230383848e-07	1.97994684472698e-08
7.70099999427795	1.84004299171162e-07	3.2385553987145e-08
7.76100005626678	1.61139787000015e-07	2.66580347862366e-08
7.82099999904633	1.8308820337965e-07	3.56838682195325e-08
7.88100006103516	1.11620199393797e-07	2.37604125344656e-08
7.96100004434586	1.34700053057393e-07	2.05205459422597e-08
8.04100002765655	1.26622814630482e-07	2.15946583411328e-08
8.14100001176198	7.96638541282032e-08	1.57978971518116e-08
8.26100001653035	7.25321068965334e-08	1.35221626383785e-08
8.40100001215935	4.57420058146431e-08	1.10442095675944e-08
8.5810000371933	6.71065258055031e-08	1.10131005924798e-08
8.74100003560384	9.22058394670846e-08	1.58915701464653e-08
8.96100002944469	4.83962145116996e-08	1.06788400073309e-08
9.20100002408028	9.86838123117811e-08	1.94229867586603e-08
9.44100001871586	7.77289779263283e-08	1.37554306668736e-08
9.68100004315376	1.18268626666711e-07	2.08828882756038e-08
9.94100003030565	4.22387300884651e-08	1.21362939283408e-08
10.1810000133514	1.22341496237842e-07	2.07517167862364e-08
10.3810000269754	6.50841710492593e-08	1.13265734000542e-08
10.9410000265212	2.56913841909e-08	5.6318197044792906e-09
11.5010000317437	4.97655885159001e-08	9.43723158740905e-09
11.7410000276566	5.50602268521182e-08	1.06829363372667e-08
11.9810000337873	4.75235287527058e-08	8.7353878854981e-09
12.261000022207	3.65754030030908e-08	9.048428139623561e-09
12.5410000276566	4.03597050164316e-08	7.99684061928989e-09
13.0410000276566	2.65366688127953e-08	5.050535839215381e-09
14.1610000292878	1.81400115670954e-08	3.2281381510944904e-09
15.6810000258998	9.6166525468685e-09	3.19485661038138e-09
17.2010000287859	1.66917400426776e-08	3.2006575593471e-09
21.3810000275729	8.932979260667191e-09	1.4022398440886601e-09
31.6610000275595	7.43885890037663e-09	1.2739343287301e-09
52.2410000277262	7.627596168261291e-09	1.17601023602801e-09
95.471	7.1916638990018e-09	9.4202510793194e-10
96.498	7.64470766792145e-09	1.0027147612568751e-09
97.672	7.08654322723062e-09	8.854630485592725e-10
98.7175	7.89709067774754e-09	9.963559174840682e-10
99.6833	8.206890550488431e-09	1.06755111998852e-09
100.742	6.4638275808992206e-09	8.197319565975196e-10
101.963	6.221421356052261e-09	7.77616745109745e-10
103.157	5.35624900219027e-09	6.64976980265863e-10
104.3561	7.948375223084561e-09	1.0397361928416681e-09
105.3471	8.09898867526312e-09	1.055167973155053e-09
106.5	5.918503954121161e-09	7.615387448359524e-10
107.8	5.2914448635283e-09	6.790542132508454e-10
109.139	5.43190970061131e-09	6.785742585388485e-10
110.491	5.699129116296771e-09	7.372516004606565e-10
111.749	6.3038490031694505e-09	7.967572779240531e-10
112.912	5.488960873114121e-09	7.060915656406165e-10
114.287	5.07044736074703e-09	6.421351451616175e-10
115.566	5.89684152522842e-09	7.552649074437115e-10
116.928	4.80150320820463e-09	5.995993199871851e-10
118.217	5.889426064957861e-09	7.385796122609306e-10
119.635	6.53695047693899e-09	8.156820677235766e-10
120.841	7.2940663034913105e-09	9.27220365932233e-10
122.3	3.9531086246897405e-09	5.346598435042146e-10
123.913	5.6489909970859e-09	6.9589641143761e-10
124.651	4.7681602325587e-09	5.905103064684815e-10
125.2527	4.4912994799759706e-09	5.48700503326064e-10
125.8332	5.3950789339484204e-09	6.68150500003703e-10
126.4119	5.28449973688388e-09	6.820810198573874e-10
126.9678	4.81500282925506e-09	5.88247342869166e-10
127.5776	5.058089866111741e-09	6.179449864914431e-10
128.0995	5.4127216087933e-09	6.612703227472111e-10
128.653	4.616464668560421e-09	5.958562438361495e-10
129.2773	4.17032337515084e-09	5.094871329512245e-10
129.9451	5.07946962633787e-09	6.205572841662791e-10
130.495	4.58751694202301e-09	5.759736619744495e-10
131.1596	4.48824585300578e-09	5.48327697406333e-10
131.7499	5.758365749789391e-09	6.983056742311115e-10
132.2983	4.81533323723343e-09	5.882876469878335e-10
132.9599	4.801513705912791e-09	6.028411075574806e-10
133.5832	4.0243605279590704e-09	5.0702284841994e-10
134.2532	3.4381332966330505e-09	5.125273934291991e-10
134.7754	3.70694601958842e-09	5.465600408843525e-10
135.3521	3.86967366284844e-09	4.792373108467111e-10
136.1071	4.412965149815951e-09	5.39130465294161e-10
136.7136	4.32460393609202e-09	5.355779430860155e-10
137.2937	4.6365457971105e-09	5.74210145783451e-10
137.8934	5.020191308729111e-09	6.13315055340384e-10
138.3817	3.77442829086937e-09	5.56509797337527e-10
138.9907	4.373366933153611e-09	5.342929242928469e-10
139.6107	4.49514962401006e-09	5.56699010775351e-10
140.2293	4.51775456860488e-09	5.519326652814335e-10
140.8692	4.297930990760231e-09	5.322746088722405e-10
141.479	4.047971129087981e-09	5.01318648863715e-10
142.1409	3.6722165419321205e-09	4.772660151517265e-10
142.8141	5.248217206213881e-09	6.49962368430056e-10
143.4145	4.1895480270756e-09	5.188519363004415e-10
144.0638	4.37384840420237e-09	5.41676773139691e-10
144.6978	4.5007070798689205e-09	5.57387310422961e-10
145.313	3.6064250277215603e-09	5.486403254722196e-10
145.7961	3.74197004175613e-09	5.458231810714541e-10
146.3997	3.84223105404519e-09	4.75838894816515e-10
147.1078	3.92503662241053e-09	4.79520541922916e-10
147.8213	4.48646396678859e-09	5.481097483817595e-10
148.4147	4.365532906887131e-09	5.33335739287765e-10
148.9799	3.3189741051162802e-09	4.947639916476016e-10
149.5948	4.75402966504447e-09	5.723188315165935e-10
150.2034	4.3914012253922105e-09	5.438503725693276e-10
150.7889	3.783054554413161e-09	5.639451032816166e-10
151.3078	3.3825406601315e-09	5.042401026726741e-10
151.8812	3.7567000335993805e-09	5.833290021017195e-10
152.4499	4.0927786271187305e-09	5.11598250102869e-10
153.1368	3.2823554501503802e-09	4.993402041069179e-10
153.7091	3.8438374490933206e-09	5.594502417439505e-10
154.342	2.92020688821065e-09	4.4424704123458747e-10
154.9734	3.7733699938981705e-09	5.740375260839996e-10
155.426	3.7955027608838605e-09	5.69174655841547e-10
156.0479	4.4089135402353e-09	5.386359358124646e-10
156.6537	3.3126507738314705e-09	4.93821336955666e-10
157.2585	3.72248738734148e-09	5.66296814364132e-10
157.8161	3.96417698305344e-09	5.90945424437349e-10
158.3439	4.04793167758564e-09	5.782766492440619e-10
158.8536	3.3659819634515104e-09	5.226595081830701e-10
159.3958	3.5902000295491103e-09	5.574754153493205e-10
159.918	3.85513523620929e-09	5.398277112040606e-10
160.582	2.9989542118925204e-09	4.56226568290472e-10
161.1109	3.39272696198068e-09	5.057584838099751e-10
161.7078	3.7896264773694e-09	5.52774620078853e-10
162.2499	3.1182141298984703e-09	4.743696749113385e-10
162.8853	2.8912086008729203e-09	4.3983549081002755e-10
163.4767	3.09790989665717e-09	4.6180959989662e-10
164.1841	2.6597581220204803e-09	3.9649383533375897e-10
164.826	2.70480642851814e-09	4.03209253802688e-10
165.5644	4.21929640892773e-09	5.15469958118234e-10
166.1204	3.68479389236276e-09	5.49297334456796e-10
166.8695	2.1480668131716103e-09	3.202153424384775e-10
167.6125	2.8599693383538e-09	4.35083020302034e-10
168.2553	2.91163998285456e-09	4.521107562395915e-10
168.8065	3.408004759957e-09	5.184550541116055e-10
169.4104	3.88675595295326e-09	4.97649005271225e-10
170.1093	2.72972557352242e-09	4.06923985937906e-10
170.7857	3.25597675680204e-09	4.85372996931602e-10
171.3485	2.8316877835778103e-09	4.22123784671397e-10
172.0132	3.19878846318637e-09	4.96698315673064e-10
172.5295	3.63563369918231e-09	5.419689961667475e-10
173.1119	3.0125351456096e-09	4.4908282840667804e-10
173.8174	2.44730845946235e-09	3.648237066712585e-10
174.5179	3.5576533413533903e-09	4.4127357160637446e-10
175.1635	3.7041556009362804e-09	5.5091020036559e-10
175.7403	3.35925666276929e-09	5.216153021844176e-10
176.4357	2.6144928277743102e-09	4.231949261073655e-10
177.0291	3.5379540497561403e-09	5.274078473302211e-10
177.5941	3.05982149697358e-09	4.65486534134155e-10
178.2175	3.3150298715367803e-09	5.043109272605471e-10
178.7308	3.7386997755706705e-09	5.80534013334099e-10
179.2669	3.3028325470038904e-09	4.923580182865771e-10
179.8849	3.0480266234262802e-09	4.543737003401225e-10
180.4725	3.45795160584842e-09	5.154817629046045e-10
181.1841	3.02677413346905e-09	4.51205467413334e-10
181.8052	3.2499774502481203e-09	5.151894157851056e-10
182.4286	3.2165032791221404e-09	4.994488856037131e-10
183.0924	2.81130876678381e-09	4.27680454038082e-10
183.7238	4.3321280355839e-09	5.365100173652161e-10
184.3874	3.9042113493941e-09	5.820062504120605e-10
184.8788	3.96122731819889e-09	6.026161027673315e-10
185.388	3.98522731885316e-09	5.92713130576427e-10
185.9353	3.7075224911151302e-09	5.526856133360705e-10
186.575	2.9490461413516504e-09	4.39618522462793e-10
187.1332	3.5161562102777303e-09	5.34908264349717e-10
187.716	3.1740877212273e-09	4.73165939159553e-10
188.2814	3.1261418071479103e-09	4.660184325754275e-10
188.9622	3.6558851333432704e-09	4.6059942784373503e-10
189.6269	2.91469230794238e-09	4.344975566336325e-10
190.2398	3.3013716134735805e-09	4.921403508499365e-10
190.9275	2.7622008648878904e-09	4.11765273180505e-10
191.5151	3.51503059153271e-09	5.347369213342219e-10
192.058	3.5781815196021504e-09	5.334047367217294e-10
192.5953	3.1679032336950103e-09	4.722438079157421e-10
193.2691	2.5723227458597403e-09	3.834599161080085e-10
193.9346	3.41826804104868e-09	5.20016538806042e-10
194.5513	4.584618744446381e-09	5.67779617503028e-10
195.1331	3.3815235356305104e-09	5.040886236716555e-10
195.7299	3.1628554542485504e-09	4.7149152628336e-10
196.3245	3.2392371819436705e-09	5.029789896287095e-10
196.962	2.86030702318271e-09	4.263901951112015e-10
197.6192	2.9491398359096e-09	4.486487249011935e-10
198.168	3.31635459156018e-09	4.943739262048606e-10
198.7382	3.1630054676767802e-09	5.014025146687134e-10
199.3104	3.5693753396406805e-09	5.368316548867895e-10
199.9581	3.0727019700202505e-09	4.580523304967825e-10
200.6022	2.6783857984933403e-09	3.99270889268152e-10
201.1842	3.1886183799756403e-09	4.75332062849304e-10
201.8809	3.0294076742410302e-09	4.51598362351473e-10
202.4991	2.8388901634491e-09	4.23197649753619e-10
203.0682	3.1646430985356303e-09	4.717582484455329e-10
203.8194	2.13450534581944e-09	3.31439758169724e-10
204.5841	2.6818419920702803e-09	4.07985045203353e-10
205.2154	3.24475476495645e-09	4.93620354847733e-10
205.8423	2.8349357164259404e-09	4.31275115542291e-10
206.5432	2.6774391463386603e-09	3.991298448547445e-10
207.2211	2.82325148682346e-09	4.24615191147581e-10
207.869	2.69846436629978e-09	4.1051379569678403e-10
208.6491	2.45151361216681e-09	3.6545077456181353e-10
209.3292	2.82378966621292e-09	4.29579523123544e-10
209.9922	3.3856602480070102e-09	5.047053999158275e-10
210.5107	3.7107518223871304e-09	5.53167269062052e-10
211.1901	2.15462943442486e-09	3.21193805471572e-10
211.9717	3.5738513409629604e-09	5.32759400184896e-10
212.6697	2.1175566655911304e-09	3.156673657640475e-10
213.4939	2.76274750045425e-09	4.202932724927155e-10
214.2573	2.8028664805028504e-09	4.178274742003235e-10
214.8887	3.51765420951253e-09	5.243823826601811e-10
215.4995	2.8003826458650604e-09	4.260186923013905e-10
216.2665	2.4625748935138903e-09	3.6709968881910855e-10
217.1589	2.18637071073171e-09	3.32609696655483e-10
217.9851	2.69445104808019e-09	4.09903288801154e-10
218.6118	2.87797944367091e-09	4.29024799912144e-10
219.4298	2.1055016035118403e-09	3.138702367475915e-10
220.3016	2.72482422071799e-09	4.1452394532541247e-10
220.9813	2.4792223772561202e-09	3.6958141636454803e-10
221.6765	3.3817178474541105e-09	5.041177837928525e-10
222.2259	3.17924200049351e-09	4.739344593477175e-10
222.9191	2.3756475775863504e-09	3.54141437512599e-10
223.6476	2.6202663755321e-09	4.153671777806395e-10
224.4488	2.48572977937199e-09	3.705514620978005e-10
225.2212	2.6457151278143e-09	3.94400785364503e-10
226.04	2.24847883109842e-09	3.351841685859885e-10
226.8087	2.8025919435090903e-09	4.177866224188225e-10
227.5158	2.5072424583659902e-09	3.737584291929075e-10
228.1587	3.6386254621235905e-09	5.30749218195676e-10
228.9425	1.8415930265875302e-09	2.801592988191705e-10
229.9168	1.9748152010713603e-09	2.9438876157983154e-10
230.65	2.4993111109520703e-09	3.8021715059451805e-10
231.4169	2.3468424670185203e-09	3.570222819970745e-10
232.3102	2.27519027979561e-09	3.391661370271335e-10
233.1056	2.30557766717844e-09	3.43696010239116e-10
233.8648	2.4733576179608e-09	3.719915794224395e-10
234.834	1.7998584754973e-09	2.73810228597857e-10
235.6227	2.2421272791709304e-09	3.48151059863476e-10
236.579	1.80512605109963e-09	2.861504025760425e-10
237.5182	1.91823321650785e-09	2.91818419522342e-10
238.4025	2.3470240013795603e-09	3.5704985745601003e-10
239.0946	2.8252605937848503e-09	4.21166061885098e-10
239.9034	2.1434074357315904e-09	3.1952097793340005e-10
240.7008	2.3489222918706804e-09	3.6473380906233903e-10
241.717	1.7981679548344101e-09	2.73552999774679e-10
242.7081	2.42085021895175e-09	3.608797488432605e-10
243.5155	2.2971450697103303e-09	3.64145711466702e-10
244.484	1.8266807866811702e-09	2.8029086287019e-10
245.3085	2.49812827199044e-09	3.72399852112931e-10
246.2587	1.88936647142494e-09	2.87426901032575e-10
247.0273	2.6234872536967102e-09	3.910873111239825e-10
247.7013	2.23426538271604e-09	3.3306533002483253e-10
248.6368	2.04820600880616e-09	3.1159093684706803e-10
249.71	1.7429316030221401e-09	2.5982145159102554e-10
250.5395	2.86429261981182e-09	4.2698430639861353e-10
251.397	1.7303604569552402e-09	2.579474493931005e-10
252.467	1.90899009150923e-09	2.845760080437375e-10
253.408	1.9775900071869104e-09	2.9480236706721704e-10
254.351	1.8585772684640102e-09	2.7706099418105496e-10
255.3428	2.03883038536747e-09	3.03931554854744e-10
256.2376	2.2548660018005803e-09	3.43029906060904e-10
257.0558	2.2836076313785702e-09	3.40420897331994e-10
258.229	1.47489314616771e-09	2.2437355701977399e-10
259.2014	2.2442683100008403e-09	3.3455646952669503e-10
260.1233	2.12924009882033e-09	3.1740909585469455e-10
261.127	1.4446680650659301e-09	2.243238492768075e-10
262.2385	2.1648373352379604e-09	3.22715480220475e-10
263.409	1.34667367920893e-09	2.007506646583305e-10
264.645	1.4523148547986702e-09	2.1649872736921452e-10
265.926	1.52469079422496e-09	2.27287953418478e-10
267.137	1.7794746608608501e-09	2.65268961764305e-10
268.253	1.644031263857e-09	2.4507823966647e-10
269.518	1.40010674233678e-09	2.17404495174869e-10
270.653	1.6127746966369802e-09	2.425603377638935e-10
271.797	1.5842040847277702e-09	2.361596906258955e-10
272.882	1.7404516478068301e-09	2.6477263801385547e-10
274.017	1.5201789473354e-09	2.3126284492178e-10
275.1319	2.0649488368970704e-09	3.1413798225962604e-10
275.991	1.7046497870246402e-09	2.5411469478933353e-10
277.249	1.1572098447944502e-09	1.725070048055245e-10
278.826	1.3959048599842e-09	2.08089612899715e-10
279.988	1.63483214680887e-09	2.487049256710305e-10
281.166	1.6961933114405902e-09	2.52854071802092e-10
282.321	1.44627178644597e-09	2.20019426667678e-10
283.532	1.5437425771377402e-09	2.30127961779072e-10
284.6115	1.97110151255362e-09	2.998611267598255e-10
285.653	1.6682758148859202e-09	2.537926692076165e-10
286.768	1.8436678903548202e-09	2.74838338180088e-10
287.7665	1.96179372037343e-09	2.98445137786966e-10
289.0	1.3638627822543501e-09	2.033131171166755e-10
290.228	1.6414469554081102e-09	2.446929801319625e-10
291.312	1.75472137122433e-09	2.66943513933892e-10
292.402	1.89657339789032e-09	2.827250240278955e-10
293.82	1.14772325890694e-09	1.710928286479165e-10
295.114	1.6109724167008e-09	2.450751299275665e-10
296.318	1.6628996967169402e-09	2.529747571346045e-10
297.566	1.3654495541655502e-09	2.120229710204595e-10
298.708	1.7484448045327402e-09	2.65988638371047e-10
299.818	1.6545074486047102e-09	2.516980719280645e-10
301.024	1.5375949115097802e-09	2.2921159911258e-10
302.271	1.7709725167085402e-09	2.640015555035905e-10
303.388	1.4627559656529302e-09	2.18055213497785e-10
304.875	1.2452429410578401e-09	1.83601412979763e-10
306.402	1.45551117299357e-09	2.214250130833955e-10
307.641	1.3788599611959902e-09	2.231892795230965e-10
308.947	1.41950822183085e-09	2.1160823557948402e-10
310.535	1.11744834756834e-09	1.665797461429945e-10
312.195	1.1387914852904101e-09	1.6976138260951501e-10
313.994	1.1269753948651502e-09	1.7864926319844652e-10
315.647	1.2090100761184702e-09	1.8022892834618849e-10
317.106	1.42386715007319e-09	2.16611048329535e-10
318.289	1.51300887231421e-09	2.2554647307437702e-10
319.4378	2.0840452261869403e-09	3.17043080674044e-10
320.416	1.6474265223661201e-09	2.45584316237592e-10
321.654	1.4694931318377e-09	2.23552104026422e-10
323.042	1.2440529131528601e-09	1.854528380290905e-10
324.302	1.4766395868524301e-09	2.201249162714935e-10
325.71	1.4815400665049602e-09	2.2085543904794852e-10
327.137	1.2898379909164e-09	2.002823125363145e-10
328.973	9.56731738738687e-10	1.4262147920850153e-10
330.757	1.17059745251241e-09	1.78081458484349e-10
332.169	1.6220694338087402e-09	2.418043234871885e-10
333.487	1.52011507595142e-09	2.312531728194685e-10
334.758	1.2778011416280602e-09	1.94390281587042e-10
336.279	1.2860805020827201e-09	1.95649754668469e-10
338.004	1.08328341605312e-09	1.68209099746479e-10
339.804	1.13148897879374e-09	1.686728198115435e-10
341.315	1.2027200651628102e-09	1.792913198615905e-10
342.677	1.4139448179375301e-09	2.195532135728875e-10
344.226	1.12368427945103e-09	1.67509310975885e-10
345.794	1.2377049985548602e-09	1.84506566284013e-10
347.156	1.3745547990024101e-09	2.049069947895835e-10
348.735	1.2802485311122e-09	1.9084858046962352e-10
350.233	1.5423779666425701e-09	2.299245716668465e-10
351.426	1.5786581746948901e-09	2.4512943135261e-10
352.928	1.1157909378918801e-09	1.66332626237923e-10
354.48	1.2503601567492901e-09	1.863930484040305e-10
356.012	1.4187490550303601e-09	2.1149499573710952e-10
357.231	1.6892321131061902e-09	2.5181630134893546e-10
358.463	1.4739016408922102e-09	2.197166797213965e-10
360.02	1.2058721730044e-09	1.83447756517935e-10
361.504	1.0794388978975102e-09	1.67612099522846e-10
363.082	1.22187358964628e-09	1.821464937395565e-10
364.895	1.0084691851917501e-09	1.534170628534375e-10
366.508	1.09312327295475e-09	1.6295350823047048e-10
368.163	1.3130169435761602e-09	1.99747581926015e-10
369.802	9.69222871167013e-10	1.4448350671956648e-10
371.585	1.1299429796421902e-09	1.7545423908316802e-10
373.291	1.1435970983862802e-09	1.70477731113253e-10
374.699	1.2621520121631202e-09	1.88150885022017e-10
376.413	1.2887963310890601e-09	1.9606291923870548e-10
377.974	1.2660838398082802e-09	1.9260776095286902e-10
379.458	1.34198597393368e-09	2.00051893922218e-10
381.07	1.18822900674983e-09	1.807637358824685e-10
382.553	1.4461338417713502e-09	2.2455144077375102e-10
384.175	1.07255167556349e-09	1.59886862745521e-10
385.716	1.02896872560576e-09	1.565356741940315e-10
387.478	9.96136861431384e-10	1.48495624475935e-10
389.566	9.77973895772248e-10	1.5185690863534148e-10
390.98	1.2416412059895702e-09	1.850932859883605e-10
392.719	1.12947649733584e-09	1.75381829417018e-10
394.609	1.0316155861286e-09	1.60186234810805e-10
396.458	1.1307293124639102e-09	1.685595025887225e-10
398.314	9.5434350552937e-10	1.577666972544785e-10
399.958	1.1824391355217302e-09	1.762679672998105e-10
401.678	9.86405751475009e-10	1.47045010473622e-10
403.631	9.22926709322925e-10	1.37582069488512e-10
405.879	7.88456758457002e-10	1.175364403632225e-10
408.0	9.45193373480308e-10	1.409013567823915e-10
