time_sec	flux	flux_err
454.9898	4.19191736355614e-09	6.248957345884285e-10
455.6949	4.238899401491341e-09	6.45764797425702e-10
456.3934	4.14417819171641e-09	6.3133456260371e-10
457.1094	5.6391926972729504e-09	8.590887281537321e-10
457.6731	4.2930837781095405e-09	6.39976773965034e-10
458.3312	4.309245172781841e-09	6.42385913950956e-10
459.086	3.4065500201998502e-09	5.423141048585685e-10
459.8534	4.46266126423759e-09	6.79853119914666e-10
460.4547	3.730392895322981e-09	5.682975974257491e-10
461.1366	5.1660906317292906e-09	7.87015467075461e-10
461.7201	3.72735154671992e-09	5.67834251223312e-10
462.4535	4.11781249629262e-09	6.20168198066031e-10
463.0671	4.69235675842637e-09	6.99497383884863e-10
463.7704	4.16553590354273e-09	6.34588310618514e-10
464.3822	5.076810206381011e-09	7.56808426535e-10
464.9523	4.7462650442293904e-09	7.075335580038551e-10
465.6356	4.2855045082383205e-09	6.38847095319867e-10
466.3443	4.05251253421743e-09	6.17370125497725e-10
467.021	4.6527570759772406e-09	6.93594141219456e-10
467.5266	5.4961816288870404e-09	8.45680966716908e-10
468.2306	3.6579256588787804e-09	5.452928430425911e-10
468.9891	4.31454189997413e-09	6.43175511870384e-10
469.682	4.12096042820588e-09	6.14318060440031e-10
470.3827	4.67432628830179e-09	7.120987473775485e-10
470.9675	4.22947030719476e-09	6.30493694893969e-10
471.5754	5.4117691998234e-09	8.06740929573597e-10
472.0781	4.60709985716033e-09	6.867876708401701e-10
472.742	4.02762433671041e-09	6.00404493413817e-10
473.4796	3.7140959313820204e-09	5.536662320689151e-10
474.2526	3.2027807844518e-09	4.774436805171155e-10
475.0992	4.69949708481606e-09	7.00561348874203e-10
475.6716	4.779716068375811e-09	7.12519875264918e-10
476.4213	3.88384169942023e-09	5.789704869602959e-10
477.1848	3.21147086659478e-09	4.892436030826271e-10
477.9228	4.320549949531711e-09	6.44071290838892e-10
478.5032	5.4728218611103e-09	8.15842340717027e-10
479.167	3.62837456219692e-09	5.408875968693095e-10
479.9053	4.30817893227023e-09	6.56318917368738e-10
480.6076	3.6415161096441104e-09	5.428466404433321e-10
481.3185	3.8886876402044e-09	5.79692833431168e-10
482.0473	4.20739331764413e-09	6.551586591550711e-10
482.7147	3.914281236049791e-09	5.835081925555335e-10
483.4133	3.4254970849267903e-09	5.106443816816436e-10
484.1848	4.25545713193959e-09	6.48287000087942e-10
484.9965	3.3494988611403e-09	5.10271205088217e-10
485.7016	3.58298803700589e-09	5.341218219777391e-10
486.537	3.9807393662714e-09	5.93415407001668e-10
487.1949	4.341392860614411e-09	6.47178553478505e-10
487.8753	4.0957431982308906e-09	6.105592713947841e-10
488.5442	4.0828296044201e-09	6.148994857600901e-10
489.1915	3.84112983235511e-09	5.72603281788749e-10
489.944	3.910241471123351e-09	5.82905962020765e-10
