time_sec	flux	flux_err
15.0610000483195	1.33776019473049e-08	1.8541234380370403e-09
15.1410000514984	2.07634032349909e-08	3.7754973800443e-09
15.1810000133514	1.63517814362003e-08	3.98642640540872e-09
15.2210000944138	2.00164876594032e-08	3.9885466033227e-09
15.2610000562668	1.68347710734799e-08	4.08236535382499e-09
15.3010000181198	2.65415804043325e-08	4.332323686446891e-09
15.3409999799728	2.12809221817133e-08	5.006760330050951e-09
15.3810000610352	2.6495072423691e-08	5.24292480797752e-09
15.4410000038147	2.35503725356653e-08	4.16034807061924e-09
15.5010000658035	3.7791245773695e-08	6.775946552324981e-09
15.5410000276566	2.57235087853327e-08	6.68895307461655e-09
15.5809999895096	3.93073492865167e-08	7.084681421238921e-09
16.5410000276566	2.73489430983792e-08	8.4331076059626e-09
16.5809999895096	4.4353740018463e-08	8.617498798118441e-09
16.6210000705719	4.33326187978357e-08	8.64302194852691e-09
16.7010000340144	3.29979178669045e-08	4.32889889096724e-09
16.7810000371933	4.3447043784241e-08	7.2791308655030105e-09
16.8410000395775	2.85610896369513e-08	4.649637743501211e-09
16.9010000419617	3.2268948835556e-08	5.935689569990531e-09
16.9410000038147	3.10167988099485e-08	6.0419681991767305e-09
17.0010000658035	2.17705483982709e-08	3.87235404356248e-09
17.101000049909	2.8417514186894e-08	3.6514368493864204e-09
17.1810000133514	4.31132341464727e-08	8.29650087002391e-09
17.7610000562668	2.51507924154637e-08	4.022708415240241e-09
17.8410000395775	1.09683441534024e-08	1.86976803374181e-09
17.9010000419617	1.21192297783157e-08	2.0151853444864803e-09
17.9410000038147	1.18627505546155e-08	2.2572350399772304e-09
17.981000084877	1.29043099485275e-08	2.4708466880143e-09
18.0410000276566	1.46751428332088e-08	2.1555725456843103e-09
18.1410000514984	1.61510009276878e-08	2.10685330443776e-09
18.2210000944138	2.14056497683953e-08	4.0685770730206e-09
18.2610000562668	3.15378115984099e-08	5.212581855207371e-09
18.3209999990463	1.5241303099474e-08	2.5598358066926803e-09
18.3810000610352	1.62467235283791e-08	2.9304398579869603e-09
18.4210000228882	1.10780816921841e-08	2.2511835884861802e-09
18.8010000181198	1.09805171478785e-08	2.5387849901439504e-09
19.4410000038147	3.81574512345896e-08	6.316237444515751e-09
19.52100004673	3.26289644342012e-08	5.874481151774061e-09
19.6010000300407	3.35171941978916e-08	5.58961781138288e-09
19.6810000133514	2.67536167830435e-08	5.05891158242835e-09
19.7610000562668	2.9439175648363e-08	4.81781159546895e-09
19.8209999990463	3.50623739440441e-08	6.866438241298721e-09
19.8810000610352	3.35724119639099e-08	4.83411747075236e-09
19.9810000451406	2.23899574037714e-08	3.6677689404963703e-09
20.0610000085831	4.53690607688636e-08	7.682932276564911e-09
20.4810000252724	4.05103049888462e-08	7.2610450429582205e-09
20.6010000300407	3.52181869082804e-08	5.7834576496527e-09
22.3810000610352	3.17744689795082e-08	6.5309868573196905e-09
22.4210000228882	3.36711456509596e-08	6.602581762994171e-09
22.4609999847412	3.37819759636589e-08	6.7031877937568e-09
22.5010000658035	3.7830642085837e-08	7.5646085658585e-09
22.5410000276566	4.26453806463977e-08	7.740149370831411e-09
22.5809999895096	5.2668821620428e-08	9.1068183534652e-09
22.6210000705719	4.11885626492902e-08	9.80431690226229e-09
23.1810000133514	4.48615648116194e-08	7.744016981956e-09
23.2210000944138	3.66653800422471e-08	6.31156277905514e-09
23.2610000562668	3.29095735734963e-08	5.295878802153911e-09
23.3010000181198	1.9367749317867e-08	4.03713960079907e-09
23.3409999799728	1.48849238662595e-08	2.79263280461117e-09
23.3810000610352	1.60034191074367e-08	3.02434418183526e-09
23.4210000228882	2.14625666982712e-08	3.5486664393563205e-09
23.4609999847412	2.0488471930566e-08	3.79469828492493e-09
23.52100004673	1.6476856352401e-08	3.3193819159586603e-09
23.5809999895096	3.15022270030209e-08	5.67796389468558e-09
23.6210000705719	2.96244913326094e-08	6.240836492431991e-09
23.6610000324249	3.7107821256348e-08	7.289704352049171e-09
23.700999994278	4.70044581914525e-08	8.2255831165903e-09
24.2610000562668	4.75426281338864e-08	9.23733093971411e-09
24.3010000181198	3.66681649857802e-08	7.2345201990913e-09
24.3409999799728	4.26597561855291e-08	6.7179143369535305e-09
24.4010000419617	2.94638262520052e-08	4.896498468985791e-09
24.4609999847412	4.63441756383463e-08	7.75189469010839e-09
24.5010000658035	4.43313357372724e-08	8.11898118349021e-09
24.5410000276566	5.05555450225556e-08	8.77162000057067e-09
24.6010000300407	4.41443182312626e-08	7.18662725340027e-09
24.6610000324249	6.14921864193486e-08	8.34901677568279e-09
24.7210000348091	2.79452413019654e-08	4.52940639447569e-09
24.8010000181198	1.51032531045769e-08	2.96855349225839e-09
24.8810000610352	1.65451434329296e-08	2.4261828973627303e-09
24.9410000038147	4.17547080589051e-08	7.898854520419741e-09
25.4010000419617	3.07511670153544e-08	5.129956626949191e-09
25.4810000252724	3.7633564559233e-08	5.64442086463034e-09
27.3209999990463	4.55470497788166e-08	6.965095096143631e-09
27.3810000610352	5.0828872475206e-08	9.476315254951131e-09
27.4610000244776	3.24872762773398e-08	4.32423927319868e-09
27.5410000276566	3.33049700967096e-08	6.1559846090488305e-09
27.5809999895096	2.39155713951016e-08	5.82074227622112e-09
27.6210000705719	3.18774020532281e-08	5.688176698711781e-09
27.6610000324249	3.15403808861489e-08	5.6974069019977705e-09
27.700999994278	3.24092305670918e-08	6.2810002511619805e-09
27.7810000371933	2.33026157615474e-08	3.3925640589285104e-09
27.8610000801086	3.66306866624108e-08	6.9414519546647304e-09
27.9210000228882	2.55443270970449e-08	4.44299606165874e-09
28.0010000658035	4.50246856688867e-08	7.88324164444504e-09
28.5010000658035	4.51001068684998e-08	1.50411799496575e-08
28.6010000300407	4.30558072949305e-08	7.9718521216808e-09
28.6810000133514	3.51376034433073e-08	6.614404421815331e-09
28.7610000562668	3.06989135491513e-08	5.055177683797691e-09
28.8410000395775	2.77812736515009e-08	4.33432494743276e-09
28.9010000419617	3.62433992775387e-08	6.5954599800731106e-09
29.7210000348091	1.65235797139219e-08	3.4505599929064603e-09
29.8010000181198	3.36380885529996e-08	5.96748751375282e-09
30.52100004673	3.87710055074565e-08	7.87094731224342e-09
30.6410000514984	3.83947361644266e-08	7.355115247784061e-09
30.700999994278	5.1892277220419e-08	1.03243857348552e-08
30.7610000562668	3.49433787640924e-08	6.3026748474639106e-09
30.8410000395775	3.18001772392516e-08	4.93190702820647e-09
30.9210000228882	1.82111385127746e-08	3.951284456674121e-09
30.981000084877	2.28213347606567e-08	4.50755358538291e-09
31.0410000276566	1.46321807123123e-08	2.88296697902441e-09
31.1010000896454	2.49474164580969e-08	4.80234383290161e-09
31.1610000324249	1.60561974489217e-08	3.7212411370496502e-09
31.2410000753403	2.88528968634773e-08	5.1911501832922105e-09
31.3410000197093	3.02858277632934e-08	5.846460219148061e-09
31.8410000395775	2.36011430395981e-08	3.9115260836424406e-09
31.981000084877	1.54406099428079e-08	2.82808949122153e-09
32.0410000276566	1.18438479683537e-08	3.02580670605921e-09
32.1410000514984	3.85353651176827e-08	6.0026927215673205e-09
32.361000020504	4.58203083244317e-08	7.00468526305192e-09
32.4410000038147	1.75422232159266e-08	5.079506114403211e-09
32.5010000658035	2.96075006918192e-08	5.190798217782171e-09
32.581000029246	1.61557704246439e-08	2.69261081733639e-09
32.6610000324249	2.95302677898904e-08	5.14710055403203e-09
32.700999994278	1.839006787637e-08	5.169767982243091e-09
32.7410000753403	3.1687175729044e-08	5.442685795294821e-09
32.8010000181198	2.35126838417239e-08	3.906519156324211e-09
32.8810000610352	1.80706345215686e-08	3.85571521485353e-09
32.9410000038147	3.40658794347245e-08	6.10069799555084e-09
33.0010000658035	2.20981997929718e-08	4.349959382252571e-09
33.0810000491142	3.44623072491945e-08	6.24485510140073e-09
33.7810000371933	4.01371144445809e-08	5.89422293647031e-09
33.8610000801086	5.7084854618157e-08	1.05226640088149e-08
33.9210000228882	4.73557485057873e-08	7.05491979087031e-09
33.981000084877	5.33671771666158e-08	9.242869470715141e-09
34.02100004673	4.13667428412069e-08	8.163206500700211e-09
34.0810000491142	2.8607557066015e-08	5.40523947346431e-09
34.1610000324249	2.2616602838968e-08	4.510451942749431e-09
34.2410000753403	2.42496575556238e-08	4.15314235179778e-09
34.3209999990463	1.9600436532268e-08	5.495767985304281e-09
35.4410000038147	4.23477979783761e-08	7.0108702238371705e-09
35.5010000658035	3.9442025723061e-08	7.368246142938241e-09
35.5610000085831	2.45875488414777e-08	4.04644236776558e-09
35.6410000514984	1.41432550495895e-08	2.8018181757430104e-09
35.8810000610352	2.06696268673476e-08	3.82565504835027e-09
35.9610000443459	3.56953132527699e-08	5.511099954552891e-09
36.9210000228882	3.14565231587479e-08	5.5683271589669305e-09
36.981000084877	1.89840010542344e-08	3.67561634992434e-09
37.1210000705719	1.6561936832192e-08	2.8744289414534703e-09
37.8210000387828	3.53478249114357e-08	5.88763383634289e-09
37.9010000419617	4.558546082149e-08	8.920598057458351e-09
37.9410000038147	5.00418432400306e-08	8.634690951589761e-09
38.02100004673	3.65746915275316e-08	7.307204114885861e-09
38.0810000491142	2.78091432353031e-08	4.8159253923628905e-09
38.1410000514984	3.61657015359468e-08	6.8409070127152806e-09
38.9810000451406	3.454558085728e-08	5.14359417815637e-09
39.0610000085831	5.17634372971744e-08	1.02457865108096e-08
39.1210000705719	4.82047911558825e-08	8.25809037780134e-09
39.1810000133514	6.90302610624042e-08	1.37183105606754e-08
39.9210000228882	3.46076117190956e-08	6.6378101382673805e-09
40.3410000197093	4.3290843900322e-08	6.228139286241291e-09
40.4210000228882	5.30056816404988e-08	8.98766843914966e-09
40.5010000260671	2.68395870193871e-08	4.46557282705917e-09
40.6210000308355	2.15762306966528e-08	4.08641960454221e-09
40.7210000348091	4.27149181270132e-08	6.9963236652152e-09
40.8010000181198	3.56232139070732e-08	9.501773389225761e-09
40.8810000610352	6.94740961328548e-08	1.14975815683849e-08
40.9610000443459	7.5683972050068e-08	1.17428748617373e-08
41.0610000483195	4.73760194509082e-08	9.08232767802802e-09
41.1410000514984	8.11499799018941e-08	1.55335238935031e-08
41.2010000538826	4.19646133925992e-08	1.10420268630868e-08
41.2810000371933	5.07739756423261e-08	8.329266516129451e-09
41.3409999799728	5.35914727443412e-08	1.00102659454866e-08
41.4010000419617	3.01906004665529e-08	5.636178346722621e-09
41.4810000252724	1.42666680573742e-08	4.178816730381431e-09
41.581000029246	1.34644596709065e-08	2.5645504821285502e-09
41.6610000324249	2.05247495987013e-08	3.5832156510617205e-09
41.7210000348091	1.76810009863369e-08	3.94125338287786e-09
41.7810000371933	4.97930265723948e-08	9.849888111453571e-09
42.3410000197093	3.93727921973911e-08	6.515248839573141e-09
42.4210000228882	3.76762047456945e-08	6.727737012737611e-09
42.4810000252724	1.95244578517617e-08	4.519269445561611e-09
42.581000029246	1.82881707972555e-08	3.1515494059104104e-09
42.6610000324249	2.39985825615358e-08	4.79567690689403e-09
42.7210000348091	9.459474677056241e-09	3.0503245348936303e-09
42.8210000387828	1.46705555031775e-08	2.00706891528961e-09
42.9010000419617	2.55463516476903e-08	4.662719397903e-09
42.9810000451406	2.65327095581083e-08	4.063629715780581e-09
43.9210000228882	4.78126073373319e-08	7.56414039705037e-09
43.981000084877	5.76194071041872e-08	8.75612300500904e-09
44.0410000276566	2.54737044860144e-08	5.08535609293842e-09
44.1210000705719	2.1182056590495e-08	3.8857366549503604e-09
44.1810000133514	2.81550900653233e-08	4.553619304723521e-09
44.2410000753403	3.79559680791649e-08	7.85220626466167e-09
44.6410000514984	3.51079018992671e-08	8.736032595837981e-09
44.7210000348091	4.01755956043278e-08	6.542122921951871e-09
44.7810000371933	4.19396406546743e-08	7.41720690130596e-09
44.8209999990463	2.62056923632136e-08	6.2444311889007e-09
44.8610000801086	2.70744858925016e-08	5.32924358399429e-09
44.9410000435511	1.5013142157284e-08	2.2995677519821703e-09
45.02100004673	1.86020059718066e-08	3.5028682896181304e-09
45.0810000491142	1.40506631705208e-08	2.17120909804776e-09
45.5010000658035	1.40093869508697e-08	2.77399887597522e-09
45.5610000085831	1.19915415639431e-08	2.1729259065934904e-09
45.6810000431538	1.41661346621693e-08	2.0964973847933e-09
45.8010000181198	2.77025475094015e-08	4.35690922334714e-09
45.8810000610352	2.87060935477828e-08	4.97287592295676e-09
45.9610000443459	2.89152758922515e-08	5.17646868026543e-09
46.0410000276566	2.81360814451478e-08	5.53368770421692e-09
46.1210000705719	3.2622453184059e-08	5.752263045418191e-09
46.2010000538826	3.67352481830254e-08	6.525714719004081e-09
46.2810000371933	4.50339587342147e-08	8.865258398808891e-09
46.9210000228882	2.53630317730953e-08	4.790076814684711e-09
47.0010000658035	2.10795240731085e-08	3.9382865767597906e-09
47.0810000491142	2.05260146885366e-08	3.763336829757091e-09
47.1610000324249	1.06486593512915e-08	2.9851699369668404e-09
47.2410000753403	1.63227287863851e-08	2.63302817432713e-09
47.3010000181198	1.96830231644395e-08	3.5685233336767903e-09
47.3409999799728	3.32328279266144e-08	5.48737281389891e-09
47.4010000419617	3.69098476207302e-08	6.210967860316781e-09
47.8010000181198	3.07494978586446e-08	5.12418277762562e-09
47.8610000801086	3.66085090513423e-08	7.1483520634074805e-09
47.9210000228882	1.76862093442137e-08	4.16660905171359e-09
47.981000084877	3.42704702796206e-08	6.7010607109888804e-09
48.02100004673	2.9178792731888e-08	6.7148282720533704e-09
48.0610000085831	4.21842038533222e-08	6.834349946528051e-09
48.1210000705719	2.55591043254342e-08	4.03653027707527e-09
48.1810000133514	2.47985917871708e-08	4.937901914315391e-09
48.2410000753403	1.16542785356995e-08	2.6622552373779104e-09
48.3209999990463	1.1126720804179e-08	2.09947859945648e-09
48.4210000228882	1.64596739990656e-08	3.0286366426384803e-09
48.9410000435511	1.90606816313214e-08	3.5341481853134104e-09
49.4010000419617	1.77883392642569e-08	3.48925175520879e-09
49.9010000419617	5.27817485738615e-08	8.756961866419461e-09
49.9810000451406	3.01364814229826e-08	3.6862619175552205e-09
50.0610000085831	3.80224252276712e-08	7.185857592737571e-09
50.6010000300407	2.77480703220396e-08	4.9469067384351205e-09
50.6610000324249	2.85923619203379e-08	5.6872987642900406e-09
50.700999994278	3.77967641703953e-08	6.030964359925891e-09
50.7610000562668	2.26701522276421e-08	4.996638819138281e-09
50.8209999990463	4.3590837108164e-08	8.26311419764517e-09
50.8610000801086	5.26541342889196e-08	9.563784253591681e-09
50.9010000419617	4.54028609624551e-08	1.17912257583503e-08
51.1810000133514	2.85240358966862e-08	8.89674080295972e-09
51.2210000944138	3.51279441976384e-08	6.5709331550493304e-09
51.2610000562668	2.67156208457384e-08	4.96100343654697e-09
51.3010000181198	2.335476467093e-08	4.0289716442546e-09
51.3409999799728	2.15843197029529e-08	4.307909802791231e-09
51.3810000610352	2.92782845023485e-08	4.868486857586411e-09
51.4210000228882	3.17894386200915e-08	5.729310886118731e-09
51.4609999847412	2.58880661159144e-08	6.47471030724751e-09
51.5010000658035	4.44800146732454e-08	7.769430606140861e-09
51.5410000276566	2.78944796006632e-08	8.3651088342679e-09
51.5809999895096	4.97723394693651e-08	9.633358427013711e-09
51.6410000514984	3.95488419912997e-08	6.50872096467953e-09
51.7210000348091	3.41168396818912e-08	5.72653959981727e-09
51.8210000387828	2.95149711524692e-08	4.1017897384804504e-09
51.9010000419617	3.84374187575747e-08	7.45104494211028e-09
51.9610000443459	3.7563884693819e-08	6.3751353391879406e-09
52.0410000276566	4.40434001024615e-08	7.96719709841216e-09
53.4010000419617	2.33823654201538e-08	3.89167351937818e-09
53.4810000252724	1.34513327656323e-08	2.9010332398579704e-09
53.5610000085831	3.47616722213849e-08	6.5097820439824605e-09
53.9010000419617	2.10565897443765e-08	3.0115633844786404e-09
53.981000084877	1.83856721324921e-08	3.51933892843871e-09
54.0410000276566	1.40666408810488e-08	2.7073805488924e-09
54.1210000705719	1.48364310208966e-08	3.0313387652276502e-09
54.2010000538826	1.82724791591122e-08	3.17924476012355e-09
55.361000020504	2.81301333590507e-08	6.9120979995149305e-09
55.4410000038147	3.40112221593986e-08	5.985912880663331e-09
55.5410000276566	1.95304964880263e-08	3.829517008027531e-09
55.6610000324249	1.71979388802339e-08	2.8785804488987703e-09
55.7610000562668	1.60461011480783e-08	2.8668143568787902e-09
55.8410000395775	2.4537282961384e-08	3.98589921042731e-09
55.9210000228882	3.81195712870727e-08	6.179333155743881e-09
56.7210000348091	2.82275672370411e-08	5.34030137604951e-09
56.8010000181198	1.91591870609236e-08	3.20171489052337e-09
56.8810000610352	2.33992747165426e-08	4.218674398883721e-09
56.9610000443459	3.08635923818999e-08	6.0257075108193e-09
57.0410000276566	4.3657587969936e-08	7.75544157867927e-09
57.1210000705719	6.46378826074474e-08	1.1207267568811e-08
57.2010000538826	8.78936712768961e-08	1.46411545619571e-08
57.3010000181198	5.50208677223231e-08	1.06716481360693e-08
57.4210000228882	5.12118359459334e-08	8.218072505640061e-09
57.52100004673	4.14348001897865e-08	8.25514176419805e-09
57.6210000308355	2.67309575825517e-08	5.097179420859081e-09
57.7410000356038	2.19115292191299e-08	3.62858350483166e-09
57.8810000312328	1.12986947240593e-08	1.8576524935172402e-09
58.4810000252724	1.39465779383942e-08	2.20292670994385e-09
58.6010000300407	1.70638019360153e-08	2.8994813153756204e-09
58.7210000348091	4.00297912548443e-08	7.482017724205751e-09
58.8210000387828	3.10951339440705e-08	5.29958076629649e-09
58.9410000435511	1.79743080482817e-08	3.1663386119137703e-09
59.0410000276566	1.42811354645197e-08	2.4700740872239e-09
59.1210000705719	1.0056796240443e-08	1.7472178053971802e-09
59.4010000121594	1.37289465296752e-08	2.52901804260966e-09
59.5610000383854	2.05684783250483e-08	4.326186546323841e-09
60.441000033617	1.87986374519739e-08	3.7865896421651e-09
60.5610000085831	3.11613767515744e-08	6.1987878045683e-09
60.6810000431538	2.75252244464093e-08	5.9334842657296605e-09
60.8010000181198	6.63546697031706e-08	1.03616662496139e-08
60.8810000610352	5.65059957229573e-08	1.1813099972664e-08
60.9610000443459	6.61259030028837e-08	1.22811993666155e-08
61.0810000491142	4.26509209707738e-08	8.14583564706474e-09
61.2010000538826	5.95353758770109e-08	1.09359727515368e-08
61.3010000181198	4.75797945806338e-08	8.97439469602267e-09
61.4210000228882	2.65240713999594e-08	6.758690667924891e-09
61.5610000383854	2.43477330083181e-08	3.88913793811048e-09
61.6610000324249	3.3162333044299e-08	6.294280558621e-09
61.7210000348091	1.15394418370736e-08	3.53212641880962e-09
61.8210000387828	1.17332366810783e-08	2.25160958694775e-09
61.9010000419617	2.11348521913086e-08	4.117269505830361e-09
61.9810000451406	1.9499085786146e-08	3.77081668486454e-09
62.6410000316302	1.27554737786838e-08	3.2585849088968e-09
62.8210000387828	2.16556568272214e-08	4.134028291629451e-09
63.5610000383854	1.86613892861593e-08	3.3928945998585704e-09
63.7610000363986	2.17482922466258e-08	4.86931494527132e-09
66.3810000133514	4.07014110370397e-08	9.11333465749826e-09
66.5610000383854	4.59363102892087e-08	8.44395085548485e-09
